,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed evaluation,label (jammed or not)
1153,8,3,2,0,1,6,1.500,False,True,0
1154,8,3,2,0,1,6,1.500,False,True,0
1155,8,2,3,0,1,6,0.667,False,True,0
1156,8,4,0,0,1,6,6.000,False,False,0
1157,8,2,2,0,1,6,1.000,False,True,0
1158,8,3,3,0,0,6,1.000,False,True,0
1159,8,4,2,0,1,6,2.000,False,False,0
1160,8,3,2,0,1,6,1.500,False,True,0
1161,8,2,1,0,1,6,2.000,False,False,0
1162,8,2,3,0,1,6,0.667,False,True,0
1163,8,4,2,0,1,6,2.000,False,False,0
1164,8,5,0,0,0,6,6.000,False,False,0
1165,8,4,1,0,1,6,4.000,False,True,0
1166,8,5,0,0,1,6,6.000,False,False,0
1167,8,4,1,0,1,6,4.000,False,True,0
1168,8,3,1,0,1,6,3.000,False,True,0
1169,8,2,3,0,0,6,0.667,False,True,0
1170,8,3,3,0,1,6,1.000,False,False,0
1171,8,2,2,0,1,6,1.000,False,True,0
1172,8,5,1,0,1,6,5.000,False,False,0
1173,8,3,1,0,0,6,3.000,False,True,0
1174,8,2,2,0,1,6,1.000,False,True,0
1175,8,1,3,0,1,6,0.333,False,True,0
1176,8,2,4,0,1,6,0.500,False,False,0
1177,8,4,1,0,1,6,4.000,False,False,0
1178,8,4,0,0,1,6,6.000,False,False,0
1179,8,3,1,0,0,6,3.000,False,True,0
1180,8,2,4,0,1,6,0.500,False,True,0
1181,8,2,3,0,1,6,0.667,False,False,0
1182,8,5,1,0,1,6,5.000,False,False,0
1183,8,4,1,0,1,6,4.000,False,True,0
1184,8,3,2,0,0,6,1.500,False,True,0
1185,8,2,1,0,1,6,2.000,False,False,0
1186,8,2,4,0,1,6,0.500,False,True,0
1187,8,0,4,0,1,6,0.000,False,True,0
1188,8,4,2,0,1,6,2.000,False,False,0
1189,8,4,0,0,0,6,6.000,False,False,0
1190,8,1,3,0,1,6,0.333,False,True,0
1191,8,1,5,0,1,6,0.200,True,True,0
1192,8,3,2,1,1,6,1.500,False,False,0
1193,8,5,0,0,1,6,6.000,False,False,0
1194,8,3,0,0,0,6,6.000,False,True,0
1195,8,1,4,0,1,6,0.250,False,True,0
1196,8,1,4,0,1,6,0.250,False,True,0
1197,8,2,2,1,1,6,1.000,False,False,0
1198,8,2,2,0,1,6,1.000,False,True,0
1199,8,2,4,0,1,6,0.500,False,True,0
1200,8,3,1,0,0,6,3.000,False,False,0
1201,8,2,3,0,1,6,0.667,False,True,0
1202,8,2,3,0,1,6,0.667,False,True,0
1203,8,5,1,0,1,6,5.000,False,False,0
1204,8,3,1,0,1,6,3.000,False,True,0
1205,8,4,2,0,0,6,2.000,False,True,0
1206,8,2,3,0,1,6,0.667,False,True,0
1207,8,2,3,0,1,6,0.667,False,True,0
1208,8,3,2,0,0,6,1.500,False,False,0
1209,8,4,2,0,1,6,2.000,False,False,0
1210,8,4,1,0,1,6,4.000,False,False,0
1211,8,3,1,0,1,6,3.000,False,True,0
1212,8,1,4,0,1,6,0.250,False,True,0
1213,8,2,3,0,1,6,0.667,False,False,0
1214,8,5,1,0,0,6,5.000,False,False,0
1215,8,3,1,0,1,6,3.000,False,True,0
1216,8,3,3,0,1,6,1.000,False,True,0
1217,8,1,2,0,1,6,0.500,False,True,0
1218,8,3,3,0,1,6,1.000,False,False,0
1219,8,3,2,0,0,6,1.500,False,False,0
1220,8,3,2,0,1,6,1.500,False,True,0
1221,8,3,2,0,1,6,1.500,False,True,0
1222,8,3,3,0,1,6,1.000,False,True,0
1223,8,2,1,0,1,6,2.000,False,False,0
1224,8,2,3,0,1,6,0.667,False,True,0
1225,8,2,3,0,1,6,0.667,False,True,0
1226,8,4,1,0,0,6,4.000,False,False,0
1227,8,3,2,0,1,6,1.500,False,True,0
1228,8,3,2,0,1,6,1.500,False,True,0
1229,8,3,1,0,1,6,3.000,False,False,0
1230,8,5,1,0,1,6,5.000,False,False,0
1231,8,5,0,0,0,6,6.000,False,False,0
1232,8,3,1,0,1,6,3.000,False,True,0
1233,8,1,3,0,1,6,0.333,False,True,0
1234,8,0,5,0,1,6,0.000,False,True,0
1235,8,2,4,0,1,6,0.500,False,False,0
1236,8,5,1,0,0,6,5.000,False,False,0
1237,8,4,0,0,1,6,6.000,False,False,0
1238,8,1,2,0,1,6,0.500,False,True,0
1239,8,1,4,0,1,6,0.250,False,True,0
1240,8,3,3,0,1,6,1.000,False,False,0
1241,8,4,1,0,0,6,4.000,False,False,0
1242,8,2,2,0,1,6,1.000,False,True,0
1243,8,2,4,0,1,6,0.500,True,True,0
1244,8,2,4,0,1,6,0.500,True,True,0
1245,8,3,1,0,1,6,3.000,False,False,0
1246,8,4,1,0,1,6,4.000,False,False,0
1247,8,1,2,0,0,6,0.500,False,True,0
1248,8,2,4,0,1,6,0.500,True,True,0
1249,8,3,2,0,1,6,1.500,False,False,0
1250,8,5,0,0,1,6,6.000,False,False,0
1251,8,3,1,0,1,6,3.000,False,True,0
1252,8,0,4,0,1,6,0.000,False,True,0
1253,8,3,3,0,1,6,1.000,False,False,0
1254,8,5,1,0,0,6,5.000,False,False,0
1255,8,4,0,0,1,6,6.000,False,False,0
1256,8,2,1,0,1,6,2.000,False,True,0
1257,8,2,3,0,1,6,0.667,False,True,0
1258,8,3,3,0,0,6,1.000,False,False,0
1259,8,1,4,0,1,6,0.250,False,True,0
1260,8,3,2,0,1,6,1.500,False,False,0
1261,8,3,1,0,1,6,3.000,False,False,0
1262,8,3,3,0,0,6,1.000,False,True,0
1263,8,1,2,0,1,6,0.500,False,True,0
1264,8,1,5,0,1,6,0.200,True,True,0
1265,8,1,4,0,1,6,0.250,False,False,0
1266,8,5,1,0,1,6,5.000,False,False,0
1267,8,2,0,0,1,6,6.000,False,False,0
1268,8,3,3,0,1,6,1.000,False,True,0
1269,8,2,3,0,1,6,0.667,False,True,0
1270,8,3,3,0,1,6,1.000,False,False,0
1271,8,6,0,0,0,6,6.000,False,False,0
1272,8,0,1,0,1,6,0.000,False,True,0
1273,8,0,6,0,1,6,0.000,True,True,0
1274,8,2,4,0,1,6,0.500,True,False,0
1275,8,3,2,0,1,6,1.500,False,False,0
1276,8,4,1,0,0,6,4.000,False,False,0
1277,8,2,3,0,1,6,0.667,False,True,0
1278,8,0,4,0,1,6,0.000,False,True,0
1279,8,3,3,0,1,6,1.000,False,False,0
1280,8,4,2,0,0,6,2.000,False,False,0
1281,8,3,1,0,1,6,3.000,False,False,0
1282,8,2,2,0,1,6,1.000,False,True,0
1283,8,1,3,0,1,6,0.333,False,True,0
1284,8,2,4,0,1,6,0.500,True,False,0
1285,8,6,0,0,1,6,6.000,False,False,0
1286,8,4,0,0,1,6,6.000,False,True,0
1287,8,4,1,0,1,6,4.000,False,True,0
1288,8,2,2,0,0,6,1.000,False,True,0
1289,8,0,5,0,1,6,0.000,False,True,0
1290,8,2,4,0,1,6,0.500,False,False,0
1291,8,3,1,0,1,6,3.000,False,False,0
1292,8,2,2,0,1,6,1.000,False,True,0
1293,8,2,3,0,1,6,0.667,False,True,0
1294,8,2,3,0,0,6,0.667,False,True,0
1295,8,3,3,0,1,6,1.000,False,False,0
1296,8,5,1,0,1,6,5.000,False,False,0
1297,8,3,0,0,1,6,6.000,False,False,0
1298,8,2,3,0,1,6,0.667,False,True,0
1299,8,2,3,0,0,6,0.667,False,True,0
1300,8,3,2,0,1,6,1.500,False,False,0
1301,8,2,3,0,1,6,0.667,False,True,0
1302,8,3,1,0,1,6,3.000,False,False,0
1303,8,3,3,0,1,6,1.000,False,True,0
1304,8,3,2,0,1,6,1.500,False,False,0
1305,8,3,1,1,0,6,3.000,False,False,0
1306,8,3,2,0,1,6,1.500,False,True,0
1307,8,0,3,0,1,6,0.000,False,True,0
1308,8,3,3,0,1,6,1.000,False,False,0
1309,8,2,2,0,1,6,1.000,False,True,0
1310,8,3,3,0,0,6,1.000,False,True,0
1311,8,3,2,0,1,6,1.500,False,False,0
1312,8,4,1,0,1,6,4.000,False,False,0
1313,8,3,1,0,1,6,3.000,False,True,0
1314,8,3,2,0,1,6,1.500,False,True,0
1315,8,4,1,0,0,6,4.000,False,False,0
1316,8,3,2,0,1,6,1.500,False,True,0
1317,8,2,3,0,1,6,0.667,False,True,0
1318,8,5,1,0,1,6,5.000,False,False,0
1319,8,2,1,0,1,6,2.000,False,True,0
1320,8,1,4,0,0,6,0.250,False,True,0
1321,8,1,4,0,1,6,0.250,False,True,0
1322,8,3,3,0,1,6,1.000,False,False,0
1323,8,4,1,0,0,6,4.000,False,False,0
1324,8,3,1,0,1,6,3.000,False,True,0
1325,8,2,3,0,1,6,0.667,False,True,0
1326,8,4,1,0,1,6,4.000,False,False,0
1327,8,3,2,0,1,6,1.500,False,True,0
1328,8,1,3,0,0,6,0.333,False,True,0
1329,8,2,4,0,1,6,0.500,True,False,0
1330,8,4,2,0,1,6,2.000,False,False,0
1331,8,5,0,0,1,6,6.000,False,False,0
1332,8,3,0,0,1,6,6.000,False,True,0
1333,8,2,3,0,1,6,0.667,False,True,0
1334,8,2,2,1,0,6,1.000,False,False,0
1335,8,1,3,0,1,6,0.333,False,True,0
1336,8,2,3,0,1,6,0.667,False,False,0
1337,8,4,2,0,1,6,2.000,False,False,0
1338,8,2,2,0,0,6,1.000,False,True,0
1339,8,2,4,0,1,6,0.500,True,True,0
1340,8,2,2,0,1,6,1.000,False,False,0
1341,8,4,2,0,1,6,2.000,False,False,0
1342,8,1,2,0,1,6,0.500,False,True,0
1343,8,2,3,0,1,6,0.667,False,False,0
1344,8,2,3,0,1,6,0.667,False,True,0
1345,8,4,2,0,0,6,2.000,False,False,0
1346,8,4,1,0,1,6,4.000,False,False,0
1347,8,3,0,0,1,6,6.000,False,False,0
1348,8,3,2,0,1,6,1.500,False,True,0
1349,8,0,4,0,0,6,0.000,False,True,0
1350,8,2,4,0,1,6,0.500,True,False,0
1351,8,2,3,0,1,6,0.667,False,False,0
1352,8,1,2,1,1,6,0.500,False,True,0
1353,8,3,3,0,0,6,1.000,False,False,0
1354,8,1,3,0,1,6,0.333,False,True,0
1355,8,2,3,0,1,6,0.667,False,False,0
1356,8,2,4,0,1,6,0.500,True,True,0
1357,8,2,2,0,1,6,1.000,False,False,0
1358,8,3,2,0,0,6,1.500,False,False,0
1359,8,3,3,0,1,6,1.000,False,True,0
1360,8,1,2,0,1,6,0.500,False,True,0
1361,8,3,2,0,1,6,1.500,False,False,0
1362,8,2,4,0,0,6,0.500,False,True,0
1363,8,4,2,0,1,6,2.000,False,False,0
1364,8,3,1,0,1,6,3.000,False,False,0
1365,8,2,2,0,1,6,1.000,False,True,0
1366,8,3,3,0,1,6,1.000,False,True,0
1367,8,3,1,0,1,6,3.000,False,False,0
1368,8,2,3,0,1,6,0.667,False,True,0
1369,8,4,1,0,1,6,4.000,False,False,0
1370,8,2,3,0,0,6,0.667,False,True,0
1371,8,3,3,0,1,6,1.000,False,False,0
1372,8,4,1,0,1,6,4.000,False,False,0
1373,8,3,0,0,1,6,6.000,False,False,0
1374,8,0,4,0,1,6,0.000,False,True,0
1375,8,0,6,0,0,6,0.000,True,True,0
1376,8,5,1,0,1,6,5.000,False,False,0
1377,8,5,1,0,1,6,5.000,False,True,0
1378,8,2,0,0,1,6,6.000,False,False,0
1379,8,1,4,0,1,6,0.250,False,True,0
1380,8,4,2,0,0,6,2.000,False,False,0
1381,8,3,2,0,1,6,1.500,False,True,0
1382,8,4,0,0,1,6,6.000,False,False,0
1383,8,3,2,0,1,6,1.500,False,True,0
1384,8,2,3,0,1,6,0.667,False,True,0
1385,8,2,4,0,0,6,0.500,False,True,0
1386,8,3,2,0,1,6,1.500,False,False,0
1387,8,2,2,0,1,6,1.000,False,True,0
1388,8,2,3,0,1,6,0.667,False,True,0
1389,8,3,1,1,1,6,3.000,False,False,0
1390,8,6,0,0,1,6,6.000,False,False,0
1391,8,3,0,0,0,6,6.000,False,True,0
1392,8,2,4,0,1,6,0.500,False,True,0
1393,8,1,3,0,1,6,0.333,False,True,0
1394,8,2,2,1,1,6,1.000,False,False,0
1395,8,5,0,0,1,6,6.000,False,False,0
1396,8,4,2,0,0,6,2.000,False,True,0
1397,8,2,1,0,1,6,2.000,False,True,0
1398,8,1,4,0,1,6,0.250,False,True,0
1399,8,1,4,0,1,6,0.250,False,True,0
1400,8,2,4,0,1,6,0.500,False,False,0
1401,8,5,0,0,1,6,6.000,False,False,0
1402,8,4,1,0,0,6,4.000,False,True,0
1403,8,3,1,0,1,6,3.000,False,True,0
1404,8,3,2,0,1,6,1.500,False,True,0
1405,8,2,3,0,1,6,0.667,False,True,0
1406,8,3,2,0,1,6,1.500,False,False,0
1407,8,2,2,0,1,6,1.000,False,True,0
1408,8,1,3,0,1,6,0.333,False,True,0
1409,8,0,6,0,1,6,0.000,True,True,0
1410,8,1,5,0,1,6,0.200,True,False,0
1411,8,6,0,0,1,6,6.000,False,False,0
1412,8,2,0,0,0,6,6.000,False,True,0
1413,8,1,4,0,1,6,0.250,False,True,0
1414,8,1,4,0,1,6,0.250,False,True,0
1415,8,4,2,0,1,6,2.000,False,False,0
1416,8,5,0,0,1,6,6.000,False,False,0
1417,8,4,1,0,0,6,4.000,False,True,0
1418,8,2,2,0,1,6,1.000,False,True,0
1419,8,2,2,0,1,6,1.000,False,True,0
1420,8,4,2,0,1,6,2.000,False,False,0
1421,8,4,1,0,1,6,4.000,False,False,0
1422,8,2,1,0,0,6,2.000,False,True,0
1423,8,1,5,0,1,6,0.200,True,True,0
1424,8,2,4,0,1,6,0.500,False,False,0
1425,8,2,3,0,1,6,0.667,False,False,0
1426,8,4,2,0,1,6,2.000,False,False,0
1427,8,2,0,0,1,6,6.000,False,False,0
1428,8,2,4,0,0,6,0.500,False,True,0
1429,8,2,3,0,1,6,0.667,False,False,0
1430,8,1,4,0,1,6,0.250,False,True,0
1431,8,3,2,0,1,6,1.500,False,False,0
1432,8,2,2,0,0,6,1.000,False,True,0
1433,8,2,3,0,1,6,0.667,False,True,0
1434,8,2,4,0,1,6,0.500,False,True,0
1435,8,4,0,0,1,6,6.000,False,False,0
1436,8,3,2,0,1,6,1.500,False,True,0
1437,8,1,3,0,0,6,0.333,False,True,0
1438,8,2,4,0,1,6,0.500,False,False,0
1439,8,1,3,0,1,6,0.333,False,True,0
1440,8,2,4,0,1,6,0.500,False,False,0
1441,8,4,2,0,0,6,2.000,False,False,0
1442,8,4,0,0,1,6,6.000,False,False,0
1443,8,2,1,0,1,6,2.000,False,True,0
1444,8,0,5,0,0,6,0.000,False,True,0
1445,8,2,4,0,1,6,0.500,False,False,0
1446,8,4,2,0,1,6,2.000,False,False,0
1447,8,2,1,0,1,6,2.000,False,True,0
1448,8,3,3,0,1,6,1.000,False,True,0
1449,8,4,1,0,1,6,4.000,False,False,0
1450,8,3,1,0,0,6,3.000,False,True,0
1451,8,3,2,0,1,6,1.500,False,True,0
1452,8,3,2,0,1,6,1.500,False,True,0
1453,8,3,2,0,1,6,1.500,False,True,0
1454,8,4,1,0,0,6,4.000,False,False,0
1455,8,1,3,0,1,6,0.333,False,True,0
1456,8,1,4,0,1,6,0.250,False,True,0
1457,8,4,2,0,1,6,2.000,False,False,0
1458,8,4,0,0,1,6,6.000,False,False,0
1459,8,2,2,0,0,6,1.000,False,True,0
1460,8,1,4,0,1,6,0.250,False,True,0
1461,8,3,3,0,1,6,1.000,False,False,0
1462,8,4,2,0,1,6,2.000,False,False,0
1463,8,5,0,0,0,6,6.000,False,False,0
1464,8,2,1,0,1,6,2.000,False,True,0
1465,8,0,4,0,1,6,0.000,False,True,0
1466,8,1,5,0,1,6,0.200,True,False,0
1467,8,5,1,0,1,6,5.000,False,False,0
1468,8,5,1,0,0,6,5.000,False,True,0
1469,8,3,0,0,1,6,6.000,False,False,0
1470,8,1,3,0,1,6,0.333,False,True,0
1471,8,1,4,0,1,6,0.250,False,True,0
1472,8,0,6,0,1,6,0.000,True,True,0
1473,8,5,1,0,0,6,5.000,False,False,0
1474,8,3,0,0,1,6,6.000,False,False,0
1475,8,2,3,0,1,6,0.667,False,True,0
1476,8,2,3,0,1,6,0.667,False,True,0
1477,8,4,1,0,1,6,4.000,False,False,0
1478,8,3,2,0,0,6,1.500,False,True,0
1479,8,2,2,0,1,6,1.000,False,True,0
1480,8,3,2,0,1,6,1.500,False,False,0
1481,8,3,3,0,1,6,1.000,False,True,0
1482,8,1,3,0,1,6,0.333,False,True,0
1483,8,3,2,0,0,6,1.500,False,False,0
1484,8,3,2,0,1,6,1.500,False,True,0
1485,8,4,2,0,1,6,2.000,False,False,0
1486,8,6,0,0,1,6,6.000,False,False,0
1487,8,2,0,0,0,6,6.000,False,True,0
1488,8,1,4,0,1,6,0.250,False,True,0
1489,8,1,4,0,1,6,0.250,False,True,0
1490,8,5,1,0,1,6,5.000,False,False,0
1491,8,4,1,0,0,6,4.000,False,True,0
1492,8,2,1,0,1,6,2.000,False,True,0
1493,8,1,4,0,1,6,0.250,False,True,0
1494,8,2,3,0,1,6,0.667,False,False,0
1495,8,2,4,0,0,6,0.500,False,True,0
1496,8,2,3,0,1,6,0.667,False,False,0
1497,8,0,0,0,0,6,6.000,False,False,0
