,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed evaluation,label (jammed or not)
1153,7,3,2,0,1,6,1.500,False,False,0
1154,7,3,2,1,0,6,1.500,False,True,0
1155,7,3,2,0,1,6,1.500,False,True,0
1156,7,4,0,0,1,6,6.000,False,False,0
1157,7,2,2,0,1,6,1.000,False,True,0
1158,7,1,4,0,1,6,0.250,False,True,0
1159,7,4,2,0,1,6,2.000,False,False,0
1160,7,3,2,0,1,6,1.500,False,True,0
1161,7,3,1,0,0,6,3.000,False,False,0
1162,7,2,3,0,1,6,0.667,False,True,0
1163,7,4,1,1,1,6,4.000,False,False,0
1164,7,4,0,0,1,6,6.000,False,False,0
1165,7,4,1,0,1,6,4.000,False,True,0
1166,7,6,0,0,0,6,6.000,False,False,0
1167,7,4,1,0,1,6,4.000,False,True,0
1168,7,3,1,0,1,6,3.000,False,True,0
1169,7,1,3,0,1,6,0.333,False,True,0
1170,7,2,3,1,1,6,0.667,False,False,0
1171,7,2,2,1,0,6,1.000,False,False,0
1172,7,5,1,0,1,6,5.000,False,False,0
1173,7,2,1,0,1,6,2.000,False,True,0
1174,7,1,3,0,1,6,0.333,False,True,0
1175,7,1,3,1,0,6,0.333,False,True,0
1176,7,2,4,0,1,6,0.500,False,False,0
1177,7,4,1,0,1,6,4.000,False,False,0
1178,7,4,0,0,1,6,6.000,False,False,0
1179,7,3,1,0,0,6,3.000,False,True,0
1180,7,2,4,0,1,6,0.500,False,True,0
1181,7,1,3,1,1,6,0.333,False,True,0
1182,7,4,1,1,1,6,4.000,False,False,0
1183,7,4,1,1,0,6,4.000,False,True,0
1184,7,3,1,0,1,6,3.000,False,True,0
1185,7,2,1,0,1,6,2.000,False,True,0
1186,7,1,5,0,1,6,0.200,True,True,0
1187,7,0,5,0,0,6,0.000,False,True,0
1188,7,5,1,0,1,6,5.000,False,False,0
1189,7,3,0,0,1,6,6.000,False,False,0
1190,7,0,4,0,1,6,0.000,False,True,0
1191,7,0,6,0,1,6,0.000,True,True,0
1192,7,4,2,0,1,6,2.000,False,False,0
1193,7,5,0,0,1,6,6.000,False,False,0
1194,7,3,0,0,0,6,6.000,False,True,0
1195,7,1,4,0,1,6,0.250,False,True,0
1196,7,1,4,0,1,6,0.250,False,True,0
1197,7,3,2,0,1,6,1.500,False,False,0
1198,7,2,3,0,0,6,0.667,False,True,0
1199,7,3,3,0,1,6,1.000,False,False,0
1200,7,2,1,0,1,6,2.000,False,False,0
1201,7,1,4,0,1,6,0.250,False,True,0
1202,7,1,3,1,1,6,0.333,False,False,0
1203,7,5,1,0,1,6,5.000,False,False,0
1204,7,4,1,0,0,6,4.000,False,True,0
1205,7,3,2,0,1,6,1.500,False,True,0
1206,7,2,3,0,1,6,0.667,False,True,0
1207,7,2,3,0,1,6,0.667,False,True,0
1208,7,2,2,0,1,6,1.000,False,False,0
1209,7,4,2,0,1,6,2.000,False,False,0
1210,7,4,1,0,1,6,4.000,False,False,0
1211,7,3,2,0,0,6,1.500,False,True,0
1212,7,2,3,0,1,6,0.667,False,True,0
1213,7,2,3,0,1,6,0.667,False,True,0
1214,7,4,1,0,1,6,4.000,False,False,0
1215,7,3,1,0,1,6,3.000,False,True,0
1216,7,3,3,0,1,6,1.000,False,True,0
1217,7,2,2,0,0,6,1.000,False,True,0
1218,7,3,3,0,1,6,1.000,False,True,0
1219,7,2,2,0,1,6,1.000,False,True,0
1220,7,3,2,0,1,6,1.500,False,False,0
1221,7,3,2,0,1,6,1.500,False,True,0
1222,7,3,3,0,1,6,1.000,False,True,0
1223,7,3,1,0,0,6,3.000,False,False,0
1224,7,2,3,0,1,6,0.667,False,True,0
1225,7,3,2,0,1,6,1.500,False,False,0
1226,7,3,1,0,1,6,3.000,False,False,0
1227,7,2,2,1,1,6,1.000,False,True,0
1228,7,3,2,0,1,6,1.500,False,False,0
1229,7,2,2,0,1,6,1.000,False,True,0
1230,7,5,1,0,1,6,5.000,False,False,0
1231,7,5,0,0,0,6,6.000,False,False,0
1232,7,3,1,0,1,6,3.000,False,True,0
1233,7,1,3,0,1,6,0.333,False,True,0
1234,7,0,5,0,1,6,0.000,False,True,0
1235,7,1,4,1,1,6,0.250,False,False,0
1236,7,4,1,0,1,6,4.000,False,False,0
1237,7,4,0,0,1,6,6.000,False,False,0
1238,7,1,3,0,0,6,0.333,False,True,0
1239,7,1,4,0,1,6,0.250,False,True,0
1240,7,4,2,0,1,6,2.000,False,False,0
1241,7,2,1,1,1,6,2.000,False,True,0
1242,7,3,2,0,0,6,1.500,False,True,0
1243,7,2,4,0,1,6,0.500,False,True,0
1244,7,2,4,0,1,6,0.500,False,True,0
1245,7,3,1,0,1,6,3.000,False,False,0
1246,7,4,1,0,1,6,4.000,False,False,0
1247,7,1,2,0,0,6,0.500,False,True,0
1248,7,2,4,0,1,6,0.500,False,True,0
1249,7,3,2,0,1,6,1.500,False,False,0
1250,7,5,0,0,1,6,6.000,False,False,0
1251,7,4,1,0,0,6,4.000,False,True,0
1252,7,1,3,0,1,6,0.333,False,True,0
1253,7,3,3,0,1,6,1.000,False,False,0
1254,7,4,1,0,1,6,4.000,False,False,0
1255,7,4,0,0,1,6,6.000,False,False,0
1256,7,2,1,1,0,6,2.000,False,True,0
1257,7,2,3,0,1,6,0.667,False,True,0
1258,7,2,3,0,1,6,0.667,False,True,0
1259,7,1,4,0,1,6,0.250,False,True,0
1260,7,3,2,0,1,6,1.500,False,False,0
1261,7,3,1,1,0,6,3.000,False,False,0
1262,7,3,2,0,1,6,1.500,False,True,0
1263,7,1,2,0,1,6,0.500,False,True,0
1264,7,1,5,0,1,6,0.200,True,True,0
1265,7,1,4,0,1,6,0.250,False,False,0
1266,7,4,1,1,1,6,4.000,False,False,0
1267,7,3,0,0,0,6,6.000,False,False,0
1268,7,3,3,0,1,6,1.000,False,True,0
1269,7,2,3,0,1,6,0.667,False,True,0
1270,7,4,2,0,1,6,2.000,False,False,0
1271,7,5,0,0,1,6,6.000,False,False,0
1272,7,0,2,0,0,6,0.000,False,True,0
1273,7,0,6,0,1,6,0.000,True,True,0
1274,7,2,4,0,1,6,0.500,False,False,0
1275,7,3,2,0,1,6,1.500,False,False,0
1276,7,3,1,0,1,6,3.000,False,False,0
1277,7,2,4,0,0,6,0.500,False,True,0
1278,7,1,3,0,1,6,0.333,False,True,0
1279,7,3,3,0,1,6,1.000,False,False,0
1280,7,3,2,0,1,6,1.500,False,False,0
1281,7,3,1,0,1,6,3.000,False,False,0
1282,7,1,3,0,1,6,0.333,False,True,0
1283,7,1,4,0,0,6,0.250,False,True,0
1284,7,2,4,0,1,6,0.500,False,False,0
1285,7,6,0,0,1,6,6.000,False,False,0
1286,7,4,0,0,1,6,6.000,False,True,0
1287,7,3,2,0,1,6,1.500,False,True,0
1288,7,1,3,0,0,6,0.333,False,True,0
1289,7,0,5,0,1,6,0.000,False,True,0
1290,7,2,4,0,1,6,0.500,False,False,0
1291,7,3,1,0,1,6,3.000,False,False,0
1292,7,3,1,1,0,6,3.000,False,True,0
1293,7,2,3,0,1,6,0.667,False,True,0
1294,7,1,3,0,1,6,0.333,False,True,0
1295,7,2,4,0,1,6,0.500,False,False,0
1296,7,5,1,0,1,6,5.000,False,False,0
1297,7,4,0,0,0,6,6.000,False,False,0
1298,7,2,3,0,1,6,0.667,False,True,0
1299,7,1,3,0,1,6,0.333,False,True,0
1300,7,2,2,1,1,6,1.000,False,False,0
1301,7,2,3,1,0,6,0.667,False,True,0
1302,7,3,1,0,1,6,3.000,False,False,0
1303,7,3,3,0,1,6,1.000,False,True,0
1304,7,3,2,0,1,6,1.500,False,False,0
1305,7,3,1,0,1,6,3.000,False,False,0
1306,7,3,2,1,0,6,1.500,False,True,0
1307,7,0,3,0,1,6,0.000,False,True,0
1308,7,3,3,0,1,6,1.000,False,False,0
1309,7,2,2,0,1,6,1.000,False,True,0
1310,7,1,3,1,1,6,0.333,False,True,0
1311,7,3,2,0,1,6,1.500,False,False,0
1312,7,5,1,0,0,6,5.000,False,False,0
1313,7,3,1,0,1,6,3.000,False,True,0
1314,7,3,2,0,1,6,1.500,False,True,0
1315,7,3,1,0,1,6,3.000,False,False,0
1316,7,4,2,0,0,6,2.000,False,True,0
1317,7,2,3,0,1,6,0.667,False,True,0
1318,7,5,1,0,1,6,5.000,False,False,0
1319,7,2,1,0,1,6,2.000,False,True,0
1320,7,2,3,0,0,6,0.667,False,True,0
1321,7,1,4,0,1,6,0.250,False,True,0
1322,7,4,2,0,1,6,2.000,False,False,0
1323,7,3,1,0,1,6,3.000,False,False,0
1324,7,2,2,0,1,6,1.000,False,True,0
1325,7,1,4,0,1,6,0.250,False,True,0
1326,7,5,1,0,0,6,5.000,False,False,0
1327,7,3,2,0,1,6,1.500,False,True,0
1328,7,1,2,0,1,6,0.500,False,True,0
1329,7,2,4,0,1,6,0.500,False,True,0
1330,7,4,2,0,1,6,2.000,False,False,0
1331,7,6,0,0,0,6,6.000,False,False,0
1332,7,3,0,0,1,6,6.000,False,True,0
1333,7,3,2,0,1,6,1.500,False,True,0
1334,7,2,2,0,1,6,1.000,False,True,0
1335,7,1,4,0,0,6,0.250,False,True,0
1336,7,2,3,0,1,6,0.667,False,False,0
1337,7,4,2,0,1,6,2.000,False,False,0
1338,7,1,2,0,1,6,0.500,False,True,0
1339,7,2,4,0,1,6,0.500,False,True,0
1340,7,2,2,0,1,6,1.000,False,False,0
1341,7,3,3,0,1,6,1.000,False,True,0
1342,7,1,3,0,0,6,0.333,False,True,0
1343,7,2,3,0,1,6,0.667,False,False,0
1344,7,3,2,0,1,6,1.500,False,False,0
1345,7,3,2,0,1,6,1.500,False,True,0
1346,7,3,2,0,1,6,1.500,False,True,0
1347,7,4,0,0,0,6,6.000,False,False,0
1348,7,3,2,0,1,6,1.500,False,True,0
1349,7,0,3,0,1,6,0.000,False,True,0
1350,7,2,4,0,1,6,0.500,False,False,0
1351,7,1,4,0,1,6,0.250,False,True,0
1352,7,3,2,0,0,6,1.500,False,False,0
1353,7,2,3,0,1,6,0.667,False,True,0
1354,7,1,3,0,1,6,0.333,False,True,0
1355,7,2,3,0,1,6,0.667,False,False,0
1356,7,1,4,1,1,6,0.250,False,True,0
1357,7,2,3,0,0,6,0.667,False,False,0
1358,7,2,2,0,1,6,1.000,False,False,0
1359,7,3,3,0,1,6,1.000,False,True,0
1360,7,1,2,0,1,6,0.500,False,True,0
1361,7,4,2,0,0,6,2.000,False,False,0
1362,7,2,3,0,1,6,0.667,False,True,0
1363,7,4,2,0,1,6,2.000,False,False,0
1364,7,3,1,0,1,6,3.000,False,False,0
1365,7,2,2,0,1,6,1.000,False,True,0
1366,7,2,4,0,1,6,0.500,False,True,0
1367,7,4,1,0,0,6,4.000,False,False,0
1368,7,2,3,0,1,6,0.667,False,True,0
1369,7,4,1,0,1,6,4.000,False,False,0
1370,7,2,2,0,1,6,1.000,False,True,0
1371,7,3,3,0,1,6,1.000,False,True,0
1372,7,4,1,0,1,6,4.000,False,False,0
1373,7,4,0,0,0,6,6.000,False,False,0
1374,7,1,3,0,1,6,0.333,False,True,0
1375,7,0,5,0,1,6,0.000,False,True,0
1376,7,5,1,0,1,6,5.000,False,False,0
1377,7,5,1,0,1,6,5.000,False,True,0
1378,7,3,0,0,0,6,6.000,False,False,0
1379,7,2,3,0,1,6,0.667,False,True,0
1380,7,3,2,0,1,6,1.500,False,False,0
1381,7,2,3,0,1,6,0.667,False,True,0
1382,7,5,0,0,0,6,6.000,False,False,0
1383,7,3,2,0,1,6,1.500,False,True,0
1384,7,3,2,0,1,6,1.500,False,True,0
1385,7,2,3,0,1,6,0.667,False,True,0
1386,7,3,2,0,1,6,1.500,False,False,0
1387,7,1,2,1,1,6,0.500,False,True,0
1388,7,2,3,0,1,6,0.667,False,False,0
1389,7,5,1,0,0,6,5.000,False,False,0
1390,7,6,0,0,1,6,6.000,False,False,0
1391,7,2,0,0,1,6,6.000,False,True,0
1392,7,2,4,0,1,6,0.500,False,True,0
1393,7,0,3,1,1,6,0.000,False,True,0
1394,7,4,2,0,0,6,2.000,False,False,0
1395,7,5,0,0,1,6,6.000,False,False,0
1396,7,4,1,0,1,6,4.000,False,True,0
1397,7,2,1,0,1,6,2.000,False,True,0
1398,7,0,5,0,1,6,0.000,False,True,0
1399,7,1,4,1,0,6,0.250,False,False,0
1400,7,2,4,0,1,6,0.500,False,False,0
1401,7,5,0,0,1,6,6.000,False,False,0
1402,7,3,1,0,1,6,3.000,False,True,0
1403,7,3,1,0,1,6,3.000,False,True,0
1404,7,4,2,0,0,6,2.000,False,True,0
1405,7,2,3,0,1,6,0.667,False,True,0
1406,7,3,2,0,1,6,1.500,False,False,0
1407,7,1,3,0,1,6,0.333,False,True,0
1408,7,2,3,0,0,6,0.667,False,False,0
1409,7,1,5,0,1,6,0.200,True,True,0
1410,7,2,4,0,1,6,0.500,False,False,0
1411,7,6,0,0,1,6,6.000,False,False,0
1412,7,2,0,0,0,6,6.000,False,True,0
1413,7,1,4,0,1,6,0.250,False,True,0
1414,7,1,4,0,1,6,0.250,False,True,0
1415,7,4,2,0,1,6,2.000,False,False,0
1416,7,6,0,0,0,6,6.000,False,False,0
1417,7,3,1,0,1,6,3.000,False,True,0
1418,7,2,2,0,1,6,1.000,False,True,0
1419,7,1,3,0,1,6,0.333,False,True,0
1420,7,4,2,0,1,6,2.000,False,False,0
1421,7,5,1,0,0,6,5.000,False,False,0
1422,7,1,1,0,1,6,1.000,False,True,0
1423,7,1,5,0,1,6,0.200,True,True,0
1424,7,1,4,1,1,6,0.250,False,False,0
1425,7,1,3,1,1,6,0.333,False,False,0
1426,7,3,3,0,1,6,1.000,False,False,0
1427,7,3,0,0,0,6,6.000,False,False,0
1428,7,2,3,0,1,6,0.667,False,True,0
1429,7,2,3,0,1,6,0.667,False,True,0
1430,7,1,4,1,0,6,0.250,False,True,0
1431,7,3,2,0,1,6,1.500,False,False,0
1432,7,1,2,0,1,6,0.500,False,True,0
1433,7,1,4,0,1,6,0.250,False,True,0
1434,7,1,5,0,1,6,0.200,True,True,0
1435,7,5,0,0,0,6,6.000,False,False,0
1436,7,3,2,0,1,6,1.500,False,True,0
1437,7,0,3,0,1,6,0.000,False,True,0
1438,7,2,4,0,1,6,0.500,False,False,0
1439,7,0,4,0,1,6,0.000,False,True,0
1440,7,1,4,1,1,6,0.250,False,False,0
1441,7,3,1,1,1,6,3.000,False,False,0
1442,7,5,0,0,0,6,6.000,False,False,0
1443,7,2,1,0,1,6,2.000,False,True,0
1444,7,0,4,0,1,6,0.000,False,True,0
1445,7,1,5,0,1,6,0.200,True,False,0
1446,7,4,2,0,1,6,2.000,False,False,0
1447,7,3,1,0,0,6,3.000,False,False,0
1448,7,4,2,0,1,6,2.000,False,True,0
1449,7,4,1,0,1,6,4.000,False,False,0
1450,7,2,1,0,1,6,2.000,False,True,0
1451,7,4,2,0,0,6,2.000,False,True,0
1452,7,3,2,0,1,6,1.500,False,True,0
1453,7,2,3,0,1,6,0.667,False,True,0
1454,7,2,1,1,1,6,2.000,False,False,0
1455,7,1,4,0,0,6,0.250,False,True,0
1456,7,1,4,0,1,6,0.250,False,True,0
1457,7,4,2,0,1,6,2.000,False,False,0
1458,7,4,0,0,1,6,6.000,False,False,0
1459,7,0,3,0,1,6,0.000,False,True,0
1460,7,1,5,0,0,6,0.200,False,False,0
1461,7,4,2,0,1,6,2.000,False,False,0
1462,7,5,1,0,1,6,5.000,False,False,0
1463,7,4,0,0,1,6,6.000,False,False,0
1464,7,2,1,0,1,6,2.000,False,True,0
1465,7,0,5,0,0,6,0.000,False,True,0
1466,7,1,5,0,1,6,0.200,True,False,0
1467,7,5,1,0,1,6,5.000,False,False,0
1468,7,4,1,0,1,6,4.000,False,True,0
1469,7,3,0,0,1,6,6.000,False,False,0
1470,7,1,3,0,1,6,0.333,False,True,0
1471,7,1,4,1,0,6,0.250,False,True,0
1472,7,1,5,0,1,6,0.200,True,True,0
1473,7,4,1,0,1,6,4.000,False,False,0
1474,7,3,0,0,1,6,6.000,False,False,0
1475,7,2,4,0,0,6,0.500,False,True,0
1476,7,2,3,0,1,6,0.667,False,False,0
1477,7,3,2,0,1,6,1.500,False,False,0
1478,7,2,1,1,1,6,2.000,False,False,0
1479,7,3,2,0,0,6,1.500,False,True,0
1480,7,3,2,0,1,6,1.500,False,True,0
1481,7,3,3,0,1,6,1.000,False,True,0
1482,7,2,2,0,1,6,1.000,False,True,0
1483,7,2,2,0,1,6,1.000,False,True,0
1484,7,4,2,0,0,6,2.000,False,False,0
1485,7,4,2,0,1,6,2.000,False,True,0
1486,7,6,0,0,1,6,6.000,False,False,0
1487,7,1,0,0,1,6,6.000,False,True,0
1488,7,0,5,0,1,6,0.000,False,True,0
1489,7,1,4,1,0,6,0.250,False,False,0
1490,7,5,1,0,1,6,5.000,False,False,0
1491,7,3,1,0,1,6,3.000,False,True,0
1492,7,1,2,0,1,6,0.500,False,True,0
1493,7,0,5,0,1,6,0.000,False,True,0
1494,7,2,3,1,0,6,0.667,False,False,0
1495,7,2,3,0,1,6,0.667,False,True,0
1496,7,2,3,0,1,6,0.667,False,True,0
1497,7,0,0,0,0,6,6.000,False,False,0
