,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed evaluation,label (jammed or not)
1153,5,3,3,0,0,6,1.000,False,False,0
1154,5,3,2,0,1,6,1.500,False,False,0
1155,5,3,2,0,1,6,1.500,False,True,0
1156,5,4,0,0,1,6,6.000,False,False,0
1157,5,2,3,0,0,6,0.667,False,True,0
1158,5,2,3,0,1,6,0.667,False,True,0
1159,5,4,2,0,1,6,2.000,False,False,0
1160,5,3,2,0,1,6,1.500,False,True,0
1161,5,2,1,0,1,6,2.000,False,False,0
1162,5,2,4,0,0,6,0.500,False,True,0
1163,5,5,1,0,1,6,5.000,False,False,0
1164,5,4,0,0,1,6,6.000,False,False,0
1165,5,3,2,0,1,6,1.500,False,True,0
1166,5,5,0,0,1,6,6.000,False,False,0
1167,5,4,1,0,1,6,4.000,False,True,0
1168,5,4,1,0,0,6,4.000,False,True,0
1169,5,2,2,0,1,6,1.000,False,True,0
1170,5,3,3,0,1,6,1.000,False,True,0
1171,5,2,2,0,1,6,1.000,False,True,0
1172,5,5,1,0,1,6,5.000,False,False,0
1173,5,2,1,0,1,6,2.000,False,True,0
1174,5,3,2,0,0,6,1.500,False,True,0
1175,5,1,3,0,1,6,0.333,False,True,0
1176,5,2,4,0,1,6,0.500,False,False,0
1177,5,4,1,0,1,6,4.000,False,False,0
1178,5,5,0,0,0,6,6.000,False,False,0
1179,5,2,1,0,1,6,2.000,False,True,0
1180,5,2,4,0,1,6,0.500,False,True,0
1181,5,2,3,0,1,6,0.667,False,False,0
1182,5,5,1,0,1,6,5.000,False,False,0
1183,5,4,1,0,1,6,4.000,False,True,0
1184,5,4,1,0,0,6,4.000,False,True,0
1185,5,2,1,0,1,6,2.000,False,True,0
1186,5,2,4,0,1,6,0.500,False,True,0
1187,5,0,4,0,1,6,0.000,False,True,0
1188,5,5,1,0,1,6,5.000,False,False,0
1189,5,3,0,0,1,6,6.000,False,False,0
1190,5,1,4,0,0,6,0.250,False,True,0
1191,5,1,5,0,1,6,0.200,False,True,0
1192,5,4,2,0,1,6,2.000,False,False,0
1193,5,5,0,0,1,6,6.000,False,False,0
1194,5,3,0,0,0,6,6.000,False,True,0
1195,5,1,4,0,1,6,0.250,False,True,0
1196,5,1,4,0,1,6,0.250,False,True,0
1197,5,3,2,0,1,6,1.500,False,False,0
1198,5,2,2,0,1,6,1.000,False,True,0
1199,5,2,3,1,1,6,0.667,False,True,0
1200,5,3,1,0,0,6,3.000,False,False,0
1201,5,2,3,0,1,6,0.667,False,True,0
1202,5,2,3,0,1,6,0.667,False,True,0
1203,5,5,1,0,1,6,5.000,False,False,0
1204,5,3,1,0,1,6,3.000,False,True,0
1205,5,2,2,1,1,6,1.000,False,True,0
1206,5,2,3,1,0,6,0.667,False,True,0
1207,5,2,3,0,1,6,0.667,False,True,0
1208,5,1,3,0,1,6,0.333,False,True,0
1209,5,4,2,0,1,6,2.000,False,False,0
1210,5,4,2,0,0,6,2.000,False,True,0
1211,5,3,1,0,1,6,3.000,False,False,0
1212,5,2,3,0,1,6,0.667,False,True,0
1213,5,2,3,0,1,6,0.667,False,True,0
1214,5,4,1,0,1,6,4.000,False,False,0
1215,5,2,1,1,1,6,2.000,False,True,0
1216,5,3,3,0,1,6,1.000,False,True,0
1217,5,3,1,0,0,6,3.000,False,False,0
1218,5,3,3,0,1,6,1.000,False,True,0
1219,5,2,2,0,1,6,1.000,False,True,0
1220,5,3,2,0,1,6,1.500,False,False,0
1221,5,2,3,0,1,6,0.667,False,True,0
1222,5,3,3,0,1,6,1.000,False,False,0
1223,5,3,1,0,0,6,3.000,False,False,0
1224,5,2,3,0,1,6,0.667,False,True,0
1225,5,3,2,0,1,6,1.500,False,False,0
1226,5,4,1,0,0,6,4.000,False,False,0
1227,5,3,2,0,1,6,1.500,False,True,0
1228,5,3,2,0,1,6,1.500,False,True,0
1229,5,3,1,0,1,6,3.000,False,False,0
1230,5,5,1,0,1,6,5.000,False,False,0
1231,5,4,0,0,1,6,6.000,False,False,0
1232,5,3,1,1,0,6,3.000,False,True,0
1233,5,1,3,0,1,6,0.333,False,True,0
1234,5,0,5,0,1,6,0.000,False,True,0
1235,5,2,4,0,1,6,0.500,False,False,0
1236,5,4,1,0,1,6,4.000,False,False,0
1237,5,5,0,0,0,6,6.000,False,False,0
1238,5,1,2,0,1,6,0.500,False,True,0
1239,5,0,4,1,1,6,0.000,False,True,0
1240,5,4,2,0,1,6,2.000,False,False,0
1241,5,4,1,0,0,6,4.000,False,False,0
1242,5,2,2,0,1,6,1.000,False,True,0
1243,5,2,4,0,1,6,0.500,False,True,0
1244,5,2,4,0,1,6,0.500,False,True,0
1245,5,2,1,1,1,6,2.000,False,False,0
1246,5,4,1,0,1,6,4.000,False,False,0
1247,5,1,2,0,0,6,0.500,False,True,0
1248,5,2,4,0,1,6,0.500,False,True,0
1249,5,3,2,0,1,6,1.500,False,False,0
1250,5,5,0,0,1,6,6.000,False,False,0
1251,5,3,1,0,1,6,3.000,False,True,0
1252,5,1,4,0,0,6,0.250,False,True,0
1253,5,3,3,0,1,6,1.000,False,False,0
1254,5,4,1,0,1,6,4.000,False,False,0
1255,5,4,0,0,1,6,6.000,False,False,0
1256,5,3,1,0,0,6,3.000,False,True,0
1257,5,2,3,0,1,6,0.667,False,True,0
1258,5,2,3,0,1,6,0.667,False,True,0
1259,5,1,4,0,1,6,0.250,False,True,0
1260,5,3,2,0,1,6,1.500,False,False,0
1261,5,3,1,0,1,6,3.000,False,False,0
1262,5,2,3,0,1,6,0.667,False,True,0
1263,5,1,3,0,0,6,0.333,False,True,0
1264,5,1,5,0,1,6,0.200,True,True,0
1265,5,1,4,0,1,6,0.250,False,False,0
1266,5,5,1,0,1,6,5.000,False,False,0
1267,5,3,0,0,0,6,6.000,False,False,0
1268,5,3,3,0,1,6,1.000,False,True,0
1269,5,2,3,0,1,6,0.667,False,True,0
1270,5,4,2,0,1,6,2.000,False,False,0
1271,5,5,0,0,1,6,6.000,False,False,0
1272,5,1,1,0,0,6,1.000,False,True,0
1273,5,0,6,0,1,6,0.000,True,True,0
1274,5,2,4,0,1,6,0.500,False,False,0
1275,5,4,1,0,1,6,4.000,False,False,0
1276,5,3,1,0,1,6,3.000,False,True,0
1277,5,2,3,0,1,6,0.667,False,True,0
1278,5,1,3,1,0,6,0.333,False,True,0
1279,5,3,3,0,1,6,1.000,False,False,0
1280,5,3,2,0,1,6,1.500,False,False,0
1281,5,2,1,1,1,6,2.000,False,False,0
1282,5,3,2,0,0,6,1.500,False,True,0
1283,5,1,3,0,1,6,0.333,False,True,0
1284,5,2,4,0,1,6,0.500,False,False,0
1285,5,6,0,0,1,6,6.000,False,False,0
1286,5,5,0,0,0,6,6.000,False,True,0
1287,5,4,1,0,1,6,4.000,False,True,0
1288,5,1,2,0,1,6,0.500,False,True,0
1289,5,0,5,0,1,6,0.000,False,True,0
1290,5,1,4,1,1,6,0.250,False,False,0
1291,5,4,1,0,0,6,4.000,False,False,0
1292,5,3,1,0,1,6,3.000,False,True,0
1293,5,2,3,0,1,6,0.667,False,True,0
1294,5,1,3,0,1,6,0.333,False,True,0
1295,5,3,3,0,1,6,1.000,False,False,0
1296,5,5,1,0,1,6,5.000,False,False,0
1297,5,3,0,0,1,6,6.000,False,False,0
1298,5,2,4,0,0,6,0.500,False,True,0
1299,5,1,3,0,1,6,0.333,False,True,0
1300,5,3,2,0,1,6,1.500,False,False,0
1301,5,2,3,0,1,6,0.667,False,True,0
1302,5,2,2,0,1,6,1.000,False,False,0
1303,5,2,4,0,1,6,0.500,False,True,0
1304,5,3,2,1,0,6,1.500,False,False,0
1305,5,3,1,0,1,6,3.000,False,False,0
1306,5,3,2,0,1,6,1.500,False,True,0
1307,5,0,3,0,1,6,0.000,False,True,0
1308,5,2,4,0,1,6,0.500,False,False,0
1309,5,2,3,0,0,6,0.667,False,False,0
1310,5,2,3,0,1,6,0.667,False,True,0
1311,5,3,2,0,1,6,1.500,False,False,0
1312,5,3,1,1,1,6,3.000,False,False,0
1313,5,2,2,0,1,6,1.000,False,True,0
1314,5,2,3,0,1,6,0.667,False,True,0
1315,5,4,1,0,0,6,4.000,False,False,0
1316,5,3,2,0,1,6,1.500,False,True,0
1317,5,2,3,0,1,6,0.667,False,True,0
1318,5,5,1,0,1,6,5.000,False,False,0
1319,5,3,1,0,0,6,3.000,False,True,0
1320,5,1,3,0,1,6,0.333,False,True,0
1321,5,1,4,0,1,6,0.250,False,True,0
1322,5,4,2,0,1,6,2.000,False,False,0
1323,5,3,1,0,1,6,3.000,False,False,0
1324,5,4,1,0,0,6,4.000,False,False,0
1325,5,2,3,0,1,6,0.667,False,True,0
1326,5,3,2,0,1,6,1.500,False,False,0
1327,5,2,3,0,1,6,0.667,False,True,0
1328,5,2,2,0,0,6,1.000,False,False,0
1329,5,2,4,0,1,6,0.500,False,True,0
1330,5,4,2,0,1,6,2.000,False,False,0
1331,5,5,0,0,1,6,6.000,False,False,0
1332,5,4,0,0,0,6,6.000,False,True,0
1333,5,3,2,0,1,6,1.500,False,True,0
1334,5,2,2,0,1,6,1.000,False,True,0
1335,5,1,3,0,1,6,0.333,False,True,0
1336,5,2,4,0,0,6,0.500,False,False,0
1337,5,4,2,0,1,6,2.000,False,False,0
1338,5,1,2,0,1,6,0.500,False,True,0
1339,5,2,4,0,1,6,0.500,False,True,0
1340,5,1,3,0,1,6,0.333,False,True,0
1341,5,3,3,0,1,6,1.000,False,False,0
1342,5,1,3,0,0,6,0.333,False,True,0
1343,5,2,3,0,1,6,0.667,False,False,0
1344,5,3,2,0,1,6,1.500,False,False,0
1345,5,3,2,0,1,6,1.500,False,True,0
1346,5,4,1,0,1,6,4.000,False,False,0
1347,5,4,0,0,0,6,6.000,False,False,0
1348,5,3,2,0,1,6,1.500,False,True,0
1349,5,0,3,0,1,6,0.000,False,True,0
1350,5,1,4,1,1,6,0.250,False,False,0
1351,5,3,3,0,0,6,1.000,False,False,0
1352,5,2,2,0,1,6,1.000,False,True,0
1353,5,2,3,0,1,6,0.667,False,True,0
1354,5,0,4,0,1,6,0.000,False,True,0
1355,5,3,3,0,0,6,1.000,False,False,0
1356,5,2,4,0,1,6,0.500,False,True,0
1357,5,2,2,0,1,6,1.000,False,False,0
1358,5,1,3,0,1,6,0.333,False,True,0
1359,5,2,3,1,1,6,0.667,False,False,0
1360,5,2,2,0,0,6,1.000,False,False,0
1361,5,3,2,0,1,6,1.500,False,False,0
1362,5,2,3,0,1,6,0.667,False,True,0
1363,5,4,2,0,1,6,2.000,False,False,0
1364,5,2,1,1,1,6,2.000,False,True,0
1365,5,3,2,0,0,6,1.500,False,True,0
1366,5,3,3,0,1,6,1.000,False,True,0
1367,5,3,1,0,1,6,3.000,False,False,0
1368,5,2,3,0,1,6,0.667,False,True,0
1369,5,4,1,0,1,6,4.000,False,False,0
1370,5,2,2,0,1,6,1.000,False,True,0
1371,5,2,4,0,1,6,0.500,False,True,0
1372,5,4,1,1,0,6,4.000,False,False,0
1373,5,3,0,0,1,6,6.000,False,False,0
1374,5,1,3,0,1,6,0.333,False,True,0
1375,5,0,5,0,1,6,0.000,False,True,0
1376,5,4,1,1,1,6,4.000,False,False,0
1377,5,4,1,1,1,6,4.000,False,True,0
1378,5,2,0,0,1,6,6.000,False,False,0
1379,5,2,4,0,0,6,0.500,False,True,0
1380,5,3,2,0,1,6,1.500,False,False,0
1381,5,3,2,0,1,6,1.500,False,True,0
1382,5,4,0,0,1,6,6.000,False,False,0
1383,5,2,2,1,1,6,1.000,False,True,0
1384,5,3,2,0,1,6,1.500,False,False,0
1385,5,1,4,0,1,6,0.250,False,True,0
1386,5,4,2,0,0,6,2.000,False,False,0
1387,5,2,2,0,1,6,1.000,False,True,0
1388,5,3,2,0,1,6,1.500,False,False,0
1389,5,4,1,0,1,6,4.000,False,False,0
1390,5,6,0,0,1,6,6.000,False,False,0
1391,5,3,0,0,0,6,6.000,False,True,0
1392,5,2,4,0,1,6,0.500,False,True,0
1393,5,1,3,0,1,6,0.333,False,True,0
1394,5,3,2,0,1,6,1.500,False,False,0
1395,5,5,0,0,1,6,6.000,False,False,0
1396,5,4,1,0,1,6,4.000,False,True,0
1397,5,2,2,0,0,6,1.000,False,True,0
1398,5,1,4,0,1,6,0.250,False,True,0
1399,5,1,4,0,1,6,0.250,False,True,0
1400,5,2,4,0,1,6,0.500,False,False,0
1401,5,5,0,0,1,6,6.000,False,False,0
1402,5,3,1,0,1,6,3.000,False,True,0
1403,5,3,2,0,0,6,1.500,False,True,0
1404,5,3,2,0,1,6,1.500,False,True,0
1405,5,2,3,0,1,6,0.667,False,True,0
1406,5,3,2,0,1,6,1.500,False,False,0
1407,5,2,2,0,1,6,1.000,False,True,0
1408,5,1,4,0,0,6,0.250,False,True,0
1409,5,1,5,0,1,6,0.200,True,True,0
1410,5,2,4,0,1,6,0.500,False,False,0
1411,5,6,0,0,1,6,6.000,False,False,0
1412,5,2,0,0,0,6,6.000,False,True,0
1413,5,1,4,0,1,6,0.250,False,True,0
1414,5,0,4,1,1,6,0.000,False,True,0
1415,5,4,2,0,1,6,2.000,False,False,0
1416,5,5,0,0,1,6,6.000,False,False,0
1417,5,4,1,0,0,6,4.000,False,True,0
1418,5,2,2,0,1,6,1.000,False,True,0
1419,5,2,2,0,1,6,1.000,False,True,0
1420,5,3,3,0,1,6,1.000,False,True,0
1421,5,3,2,0,1,6,1.500,False,False,0
1422,5,2,1,0,0,6,2.000,False,False,0
1423,5,1,5,0,1,6,0.200,True,True,0
1424,5,2,4,0,1,6,0.500,False,False,0
1425,5,2,3,0,1,6,0.667,False,False,0
1426,5,4,2,0,1,6,2.000,False,False,0
1427,5,2,0,0,1,6,6.000,False,False,0
1428,5,1,3,1,1,6,0.333,False,True,0
1429,5,3,3,0,0,6,1.000,False,False,0
1430,5,1,4,0,1,6,0.250,False,True,0
1431,5,3,2,0,1,6,1.500,False,False,0
1432,5,1,2,0,1,6,0.500,False,True,0
1433,5,2,3,0,1,6,0.667,False,False,0
1434,5,1,5,0,1,6,0.200,True,True,0
1435,5,5,0,0,0,6,6.000,False,False,0
1436,5,3,2,0,1,6,1.500,False,True,0
1437,5,0,3,0,1,6,0.000,False,True,0
1438,5,1,4,1,1,6,0.250,True,False,0
1439,5,2,3,0,0,6,0.667,False,False,0
1440,5,2,4,0,1,6,0.500,False,True,0
1441,5,4,1,0,1,6,4.000,False,False,0
1442,5,4,0,0,1,6,6.000,False,False,0
1443,5,2,1,0,1,6,2.000,False,True,0
1444,5,0,5,0,0,6,0.000,False,True,0
1445,5,2,4,0,1,6,0.500,False,False,0
1446,5,4,2,0,1,6,2.000,False,False,0
1447,5,2,1,0,1,6,2.000,False,True,0
1448,5,4,2,0,1,6,2.000,False,True,0
1449,5,4,1,0,1,6,4.000,False,False,0
1450,5,2,2,0,0,6,1.000,False,True,0
1451,5,3,2,0,1,6,1.500,False,False,0
1452,5,3,2,0,1,6,1.500,False,True,0
1453,5,3,2,0,1,6,1.500,False,True,0
1454,5,3,1,0,1,6,3.000,False,False,0
1455,5,1,4,0,0,6,0.250,False,True,0
1456,5,1,4,0,1,6,0.250,False,True,0
1457,5,4,2,0,1,6,2.000,False,False,0
1458,5,4,0,0,1,6,6.000,False,False,0
1459,5,2,2,0,0,6,1.000,False,True,0
1460,5,1,4,0,1,6,0.250,False,True,0
1461,5,4,2,0,1,6,2.000,False,False,0
1462,5,5,1,0,1,6,5.000,False,False,0
1463,5,4,0,0,1,6,6.000,False,False,0
1464,5,2,1,1,0,6,2.000,False,True,0
1465,5,0,4,0,1,6,0.000,False,True,0
1466,5,1,5,0,1,6,0.200,True,False,0
1467,5,5,1,0,1,6,5.000,False,False,0
1468,5,4,1,0,1,6,4.000,False,True,0
1469,5,4,0,0,0,6,6.000,False,False,0
1470,5,1,3,0,1,6,0.333,False,True,0
1471,5,1,4,0,1,6,0.250,False,True,0
1472,5,1,5,0,1,6,0.200,True,True,0
1473,5,4,1,0,1,6,4.000,False,False,0
1474,5,3,0,0,1,6,6.000,False,False,0
1475,5,2,3,0,1,6,0.667,False,True,0
1476,5,3,3,0,0,6,1.000,False,False,0
1477,5,4,1,0,1,6,4.000,False,False,0
1478,5,3,1,0,1,6,3.000,False,True,0
1479,5,2,2,0,1,6,1.000,False,True,0
1480,5,3,2,0,1,6,1.500,False,False,0
1481,5,3,3,0,1,6,1.000,False,True,0
1482,5,2,2,0,1,6,1.000,False,True,0
1483,5,2,3,0,0,6,0.667,False,True,0
1484,5,3,2,0,1,6,1.500,False,False,0
1485,5,4,2,0,1,6,2.000,False,False,0
1486,5,6,0,0,1,6,6.000,False,False,0
1487,5,2,0,0,0,6,6.000,False,True,0
1488,5,1,4,0,1,6,0.250,False,True,0
1489,5,1,4,0,1,6,0.250,False,True,0
1490,5,5,1,0,1,6,5.000,False,False,0
1491,5,3,1,0,1,6,3.000,False,True,0
1492,5,3,1,0,0,6,3.000,False,True,0
1493,5,1,4,0,1,6,0.250,False,True,0
1494,5,2,3,0,1,6,0.667,False,False,0
1495,5,2,3,0,1,6,0.667,False,True,0
1496,5,2,3,0,1,6,0.667,False,True,0
1497,5,0,0,0,0,6,6.000,False,False,0
