,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed evaluation,label (jammed or not)
1153,9,3,2,0,1,6,1.500,False,False,0
1154,9,3,2,0,1,6,1.500,False,True,0
1155,9,3,2,0,1,6,1.500,False,True,0
1156,9,4,0,0,1,6,6.000,False,False,0
1157,9,2,2,1,0,6,1.000,False,True,0
1158,9,2,3,0,1,6,0.667,False,True,0
1159,9,4,2,0,1,6,2.000,False,False,0
1160,9,3,2,0,1,6,1.500,False,True,0
1161,9,2,1,0,1,6,2.000,False,False,0
1162,9,1,3,1,1,6,0.333,False,True,0
1163,9,4,2,0,1,6,2.000,False,False,0
1164,9,5,0,0,0,6,6.000,False,False,0
1165,9,4,1,0,1,6,4.000,False,True,0
1166,9,5,0,0,1,6,6.000,False,False,0
1167,9,3,1,1,1,6,3.000,False,True,0
1168,9,3,1,0,1,6,3.000,False,True,0
1169,9,2,3,0,0,6,0.667,False,True,0
1170,9,3,3,0,1,6,1.000,False,False,0
1171,9,2,2,0,1,6,1.000,False,True,0
1172,9,5,1,0,1,6,5.000,False,False,0
1173,9,3,1,0,0,6,3.000,False,True,0
1174,9,2,2,0,1,6,1.000,False,True,0
1175,9,1,3,0,1,6,0.333,False,True,0
1176,9,2,4,0,1,6,0.500,True,False,0
1177,9,4,1,0,1,6,4.000,False,False,0
1178,9,4,0,0,1,6,6.000,False,False,0
1179,9,2,1,1,0,6,2.000,False,True,0
1180,9,2,4,0,1,6,0.500,True,True,0
1181,9,2,3,0,1,6,0.667,False,False,0
1182,9,5,1,0,1,6,5.000,False,False,0
1183,9,4,1,0,1,6,4.000,False,True,0
1184,9,3,1,0,1,6,3.000,False,True,0
1185,9,2,1,0,1,6,2.000,False,True,0
1186,9,2,4,0,1,6,0.500,True,True,0
1187,9,1,4,0,0,6,0.250,False,True,0
1188,9,5,1,0,1,6,5.000,False,False,0
1189,9,3,0,0,1,6,6.000,False,False,0
1190,9,1,3,0,1,6,0.333,False,True,0
1191,9,1,5,0,1,6,0.200,True,True,0
1192,9,3,3,0,1,6,1.000,False,False,0
1193,9,6,0,0,0,6,6.000,False,False,0
1194,9,2,0,0,1,6,6.000,False,True,0
1195,9,1,4,0,1,6,0.250,False,True,0
1196,9,1,4,0,1,6,0.250,False,True,0
1197,9,3,3,0,0,6,1.000,False,False,0
1198,9,2,2,0,1,6,1.000,False,True,0
1199,9,3,3,0,1,6,1.000,False,True,0
1200,9,2,1,0,1,6,2.000,False,False,0
1201,9,3,3,0,0,6,1.000,False,True,0
1202,9,2,3,0,1,6,0.667,False,True,0
1203,9,5,1,0,1,6,5.000,False,False,0
1204,9,3,1,0,1,6,3.000,False,True,0
1205,9,2,2,1,1,6,1.000,False,True,0
1206,9,2,3,0,1,6,0.667,False,True,0
1207,9,1,4,0,1,6,0.250,False,True,0
1208,9,2,2,1,0,6,1.000,False,False,0
1209,9,4,2,0,1,6,2.000,False,False,0
1210,9,4,1,0,1,6,4.000,False,False,0
1211,9,3,1,0,1,6,3.000,False,True,0
1212,9,2,3,0,1,6,0.667,False,True,0
1213,9,1,4,0,1,6,0.250,False,True,0
1214,9,3,1,1,1,6,3.000,False,False,0
1215,9,4,1,0,0,6,4.000,False,False,0
1216,9,3,3,0,1,6,1.000,False,True,0
1217,9,1,2,0,1,6,0.500,False,True,0
1218,9,2,4,0,1,6,0.500,True,True,0
1219,9,2,3,0,0,6,0.667,False,False,0
1220,9,3,2,0,1,6,1.500,False,False,0
1221,9,3,2,0,1,6,1.500,False,True,0
1222,9,3,3,0,1,6,1.000,False,True,0
1223,9,2,1,0,1,6,2.000,False,False,0
1224,9,2,4,0,0,6,0.500,False,True,0
1225,9,3,2,0,1,6,1.500,False,False,0
1226,9,3,1,0,1,6,3.000,False,False,0
1227,9,3,2,0,1,6,1.500,False,True,0
1228,9,3,2,0,1,6,1.500,False,True,0
1229,9,4,1,0,0,6,4.000,False,False,0
1230,9,5,1,0,1,6,5.000,False,False,0
1231,9,4,0,0,1,6,6.000,False,False,0
1232,9,3,1,0,1,6,3.000,False,True,0
1233,9,1,3,0,1,6,0.333,False,True,0
1234,9,1,5,0,0,6,0.200,True,True,0
1235,9,2,4,0,1,6,0.500,True,False,0
1236,9,4,1,0,1,6,4.000,False,False,0
1237,9,4,0,0,1,6,6.000,False,False,0
1238,9,2,2,0,0,6,1.000,False,True,0
1239,9,1,4,0,1,6,0.250,False,True,0
1240,9,4,2,0,1,6,2.000,False,False,0
1241,9,3,1,0,1,6,3.000,False,False,0
1242,9,2,2,0,1,6,1.000,False,True,0
1243,9,2,4,0,1,6,0.500,True,True,0
1244,9,2,4,0,1,6,0.500,True,True,0
1245,9,4,1,0,0,6,4.000,False,False,0
1246,9,4,1,0,1,6,4.000,False,True,0
1247,9,0,2,0,1,6,0.000,False,True,0
1248,9,2,4,0,1,6,0.500,True,False,0
1249,9,4,2,0,0,6,2.000,False,False,0
1250,9,5,0,0,1,6,6.000,False,False,0
1251,9,3,1,0,1,6,3.000,False,True,0
1252,9,1,3,0,1,6,0.333,False,True,0
1253,9,2,4,0,1,6,0.500,True,False,0
1254,9,3,1,1,1,6,3.000,False,False,0
1255,9,5,0,0,0,6,6.000,False,False,0
1256,9,2,1,0,1,6,2.000,False,True,0
1257,9,1,3,1,1,6,0.333,False,True,0
1258,9,1,4,0,1,6,0.250,False,True,0
1259,9,1,4,0,1,6,0.250,False,True,0
1260,9,4,2,0,0,6,2.000,False,False,0
1261,9,3,1,0,1,6,3.000,False,False,0
1262,9,3,2,0,1,6,1.500,False,True,0
1263,9,1,2,0,1,6,0.500,False,True,0
1264,9,1,5,0,1,6,0.200,True,True,0
1265,9,2,4,0,0,6,0.500,False,False,0
1266,9,5,1,0,1,6,5.000,False,False,0
1267,9,2,0,0,1,6,6.000,False,False,0
1268,9,2,4,0,1,6,0.500,True,True,0
1269,9,1,4,0,1,6,0.250,False,True,0
1270,9,3,3,0,1,6,1.000,False,False,0
1271,9,5,0,0,1,6,6.000,False,False,0
1272,9,1,1,0,0,6,1.000,False,True,0
1273,9,0,6,0,1,6,0.000,True,True,0
1274,9,2,4,0,1,6,0.500,True,False,0
1275,9,3,2,0,1,6,1.500,False,False,0
1276,9,4,1,0,0,6,4.000,False,False,0
1277,9,2,3,0,1,6,0.667,False,True,0
1278,9,1,3,0,1,6,0.333,False,True,0
1279,9,2,3,1,1,6,0.667,False,False,0
1280,9,3,2,0,1,6,1.500,False,False,0
1281,9,4,1,0,0,6,4.000,False,False,0
1282,9,2,2,0,1,6,1.000,False,True,0
1283,9,1,3,0,1,6,0.333,False,True,0
1284,9,2,4,0,1,6,0.500,True,False,0
1285,9,6,0,0,1,6,6.000,False,False,0
1286,9,5,0,0,0,6,6.000,False,True,0
1287,9,4,1,0,1,6,4.000,False,True,0
1288,9,1,2,0,1,6,0.500,False,True,0
1289,9,0,5,0,1,6,0.000,True,True,0
1290,9,2,4,0,1,6,0.500,True,False,0
1291,9,3,1,0,1,6,3.000,False,False,0
1292,9,2,2,0,1,6,1.000,False,True,0
1293,9,1,4,0,1,6,0.250,False,True,0
1294,9,1,4,0,0,6,0.250,False,True,0
1295,9,3,3,0,1,6,1.000,False,False,0
1296,9,5,1,0,1,6,5.000,False,False,0
1297,9,3,0,0,1,6,6.000,False,False,0
1298,9,1,3,1,1,6,0.333,False,True,0
1299,9,1,4,0,0,6,0.250,False,True,0
1300,9,3,2,0,1,6,1.500,False,False,0
1301,9,2,3,0,1,6,0.667,False,True,0
1302,9,3,1,0,1,6,3.000,False,False,0
1303,9,2,3,1,1,6,0.667,False,True,0
1304,9,2,2,1,1,6,1.000,False,False,0
1305,9,3,1,1,0,6,3.000,False,False,0
1306,9,3,2,0,1,6,1.500,False,True,0
1307,9,0,3,0,1,6,0.000,False,True,0
1308,9,2,3,1,1,6,0.667,False,False,0
1309,9,2,2,1,0,6,1.000,False,False,0
1310,9,2,3,0,1,6,0.667,False,True,0
1311,9,3,2,0,1,6,1.500,False,False,0
1312,9,4,1,0,1,6,4.000,False,False,0
1313,9,3,1,0,1,6,3.000,False,True,0
1314,9,3,2,1,0,6,1.500,False,True,0
1315,9,3,1,0,1,6,3.000,False,False,0
1316,9,3,2,0,1,6,1.500,False,True,0
1317,9,2,3,0,1,6,0.667,False,True,0
1318,9,5,1,0,1,6,5.000,False,False,0
1319,9,2,1,0,1,6,2.000,False,True,0
1320,9,0,4,0,1,6,0.000,False,True,0
1321,9,2,4,0,0,6,0.500,True,False,0
1322,9,4,2,0,1,6,2.000,False,False,0
1323,9,3,1,0,1,6,3.000,False,False,0
1324,9,3,1,0,1,6,3.000,False,True,0
1325,9,2,3,0,1,6,0.667,False,True,0
1326,9,4,1,0,1,6,4.000,False,False,0
1327,9,3,2,1,0,6,1.500,False,True,0
1328,9,1,2,0,1,6,0.500,False,True,0
1329,9,2,4,0,1,6,0.500,True,True,0
1330,9,4,2,0,1,6,2.000,False,False,0
1331,9,5,0,0,1,6,6.000,False,False,0
1332,9,3,0,0,1,6,6.000,False,True,0
1333,9,2,3,0,1,6,0.667,False,True,0
1334,9,2,3,0,0,6,0.667,False,True,0
1335,9,1,3,0,1,6,0.333,False,True,0
1336,9,2,3,0,1,6,0.667,False,False,0
1337,9,4,2,0,1,6,2.000,False,False,0
1338,9,2,2,0,0,6,1.000,False,True,0
1339,9,2,4,0,1,6,0.500,True,True,0
1340,9,2,2,0,1,6,1.000,False,False,0
1341,9,4,2,0,1,6,2.000,False,False,0
1342,9,1,2,0,1,6,0.500,False,True,0
1343,9,3,3,0,0,6,1.000,False,False,0
1344,9,3,2,0,1,6,1.500,False,False,0
1345,9,3,2,0,1,6,1.500,False,True,0
1346,9,4,1,0,1,6,4.000,False,False,0
1347,9,3,0,0,1,6,6.000,False,False,0
1348,9,4,2,0,0,6,2.000,False,True,0
1349,9,0,3,0,1,6,0.000,False,True,0
1350,9,2,4,0,1,6,0.500,True,False,0
1351,9,2,3,0,1,6,0.667,False,False,0
1352,9,1,3,0,1,6,0.333,False,True,0
1353,9,1,4,0,1,6,0.250,False,True,0
1354,9,2,3,0,0,6,0.667,False,False,0
1355,9,2,3,0,1,6,0.667,False,True,0
1356,9,2,4,0,1,6,0.500,True,True,0
1357,9,2,2,0,1,6,1.000,False,False,0
1358,9,1,2,1,1,6,0.500,False,True,0
1359,9,3,3,0,1,6,1.000,False,False,0
1360,9,2,2,0,0,6,1.000,False,True,0
1361,9,3,2,0,1,6,1.500,False,False,0
1362,9,2,3,0,1,6,0.667,False,True,0
1363,9,4,2,0,1,6,2.000,False,False,0
1364,9,3,1,0,1,6,3.000,False,False,0
1365,9,3,2,0,0,6,1.500,False,True,0
1366,9,3,3,0,1,6,1.000,False,True,0
1367,9,2,1,1,1,6,2.000,False,False,0
1368,9,1,4,0,1,6,0.250,False,True,0
1369,9,5,1,0,0,6,5.000,False,False,0
1370,9,2,2,0,1,6,1.000,False,True,0
1371,9,3,3,0,1,6,1.000,False,True,0
1372,9,4,1,0,1,6,4.000,False,False,0
1373,9,4,0,0,0,6,6.000,False,False,0
1374,9,1,3,0,1,6,0.333,False,True,0
1375,9,0,5,0,1,6,0.000,True,True,0
1376,9,5,1,0,1,6,5.000,False,False,0
1377,9,5,1,0,1,6,5.000,False,True,0
1378,9,3,0,0,0,6,6.000,False,False,0
1379,9,2,3,0,1,6,0.667,False,True,0
1380,9,2,3,0,1,6,0.667,False,True,0
1381,9,3,2,0,1,6,1.500,False,False,0
1382,9,4,0,0,1,6,6.000,False,False,0
1383,9,4,2,0,0,6,2.000,False,True,0
1384,9,3,2,0,1,6,1.500,False,True,0
1385,9,2,3,0,1,6,0.667,False,True,0
1386,9,3,2,0,1,6,1.500,False,False,0
1387,9,2,2,0,1,6,1.000,False,True,0
1388,9,2,3,0,1,6,0.667,False,True,0
1389,9,3,2,0,1,6,1.500,False,False,0
1390,9,6,0,0,1,6,6.000,False,False,0
1391,9,3,0,0,0,6,6.000,False,True,0
1392,9,2,4,0,1,6,0.500,True,True,0
1393,9,1,3,0,1,6,0.333,False,True,0
1394,9,2,3,0,1,6,0.667,False,False,0
1395,9,6,0,0,0,6,6.000,False,False,0
1396,9,4,1,0,1,6,4.000,False,True,0
1397,9,2,1,0,1,6,2.000,False,True,0
1398,9,1,4,0,1,6,0.250,False,True,0
1399,9,1,4,0,1,6,0.250,False,True,0
1400,9,2,4,0,1,6,0.500,True,False,0
1401,9,5,0,0,1,6,6.000,False,False,0
1402,9,3,1,1,0,6,3.000,False,True,0
1403,9,3,1,0,1,6,3.000,False,True,0
1404,9,3,2,0,1,6,1.500,False,True,0
1405,9,2,3,0,1,6,0.667,False,True,0
1406,9,3,2,0,1,6,1.500,False,False,0
1407,9,3,2,0,0,6,1.500,False,True,0
1408,9,1,3,0,1,6,0.333,False,True,0
1409,9,1,5,0,1,6,0.200,True,True,0
1410,9,2,4,0,1,6,0.500,True,False,0
1411,9,6,0,0,1,6,6.000,False,False,0
1412,9,1,0,0,1,6,6.000,False,True,0
1413,9,2,4,0,0,6,0.500,False,True,0
1414,9,1,4,0,1,6,0.250,False,True,0
1415,9,4,2,0,1,6,2.000,False,False,0
1416,9,5,0,0,1,6,6.000,False,False,0
1417,9,2,1,1,1,6,2.000,False,True,0
1418,9,3,2,0,0,6,1.500,False,True,0
1419,9,2,2,0,1,6,1.000,False,True,0
1420,9,3,2,1,1,6,1.500,False,False,0
1421,9,4,1,0,1,6,4.000,False,False,0
1422,9,2,1,0,0,6,2.000,False,True,0
1423,9,1,5,0,1,6,0.200,True,True,0
1424,9,2,4,0,1,6,0.500,True,False,0
1425,9,2,3,0,1,6,0.667,False,False,0
1426,9,4,2,0,1,6,2.000,False,False,0
1427,9,3,0,0,0,6,6.000,False,False,0
1428,9,2,3,0,1,6,0.667,False,True,0
1429,9,2,3,0,1,6,0.667,False,True,0
1430,9,1,4,0,1,6,0.250,False,True,0
1431,9,3,2,0,1,6,1.500,False,False,0
1432,9,1,3,0,0,6,0.333,False,True,0
1433,9,2,3,0,1,6,0.667,False,False,0
1434,9,2,4,0,1,6,0.500,False,True,0
1435,9,4,0,0,1,6,6.000,False,False,0
1436,9,3,2,0,1,6,1.500,False,True,0
1437,9,0,4,0,0,6,0.000,False,True,0
1438,9,2,4,0,1,6,0.500,False,False,0
1439,9,1,3,0,1,6,0.333,False,True,0
1440,9,2,4,0,1,6,0.500,False,False,0
1441,9,3,2,0,1,6,1.500,False,False,0
1442,9,4,0,0,1,6,6.000,False,False,0
1443,9,2,1,1,0,6,2.000,False,True,0
1444,9,0,4,0,1,6,0.000,False,True,0
1445,9,2,4,0,1,6,0.500,True,False,0
1446,9,4,2,0,1,6,2.000,False,False,0
1447,9,3,1,0,0,6,3.000,False,False,0
1448,9,4,2,0,1,6,2.000,False,True,0
1449,9,4,1,0,1,6,4.000,False,False,0
1450,9,2,1,0,1,6,2.000,False,True,0
1451,9,3,2,0,1,6,1.500,False,True,0
1452,9,4,2,0,0,6,2.000,False,False,0
1453,9,3,2,0,1,6,1.500,False,True,0
1454,9,3,1,0,1,6,3.000,False,False,0
1455,9,1,3,0,1,6,0.333,False,True,0
1456,9,1,4,0,1,6,0.250,False,True,0
1457,9,4,2,0,1,6,2.000,False,False,0
1458,9,5,0,0,0,6,6.000,False,False,0
1459,9,1,2,0,1,6,0.500,False,True,0
1460,9,1,4,0,1,6,0.250,False,True,0
1461,9,4,2,0,1,6,2.000,False,False,0
1462,9,5,1,0,1,6,5.000,False,False,0
1463,9,4,0,0,1,6,6.000,False,False,0
1464,9,3,1,0,0,6,3.000,False,True,0
1465,9,0,4,0,1,6,0.000,False,True,0
1466,9,1,5,0,1,6,0.200,True,False,0
1467,9,5,1,0,1,6,5.000,False,False,0
1468,9,3,1,1,1,6,3.000,False,True,0
1469,9,3,0,0,1,6,6.000,False,False,0
1470,9,2,3,0,0,6,0.667,False,True,0
1471,9,1,4,0,1,6,0.250,False,True,0
1472,9,1,5,0,1,6,0.200,True,True,0
1473,9,4,1,0,1,6,4.000,False,False,0
1474,9,4,0,0,0,6,6.000,False,False,0
1475,9,2,3,0,1,6,0.667,False,True,0
1476,9,2,3,0,1,6,0.667,False,True,0
1477,9,4,1,0,1,6,4.000,False,False,0
1478,9,2,2,0,1,6,1.000,False,True,0
1479,9,2,2,0,1,6,1.000,False,True,0
1480,9,4,2,0,0,6,2.000,False,False,0
1481,9,3,3,0,1,6,1.000,False,True,0
1482,9,2,2,0,1,6,1.000,False,True,0
1483,9,1,2,1,1,6,0.500,False,True,0
1484,9,3,2,0,1,6,1.500,False,False,0
1485,9,4,2,0,1,6,2.000,False,False,0
1486,9,6,0,0,1,6,6.000,False,False,0
1487,9,2,0,0,0,6,6.000,False,True,0
1488,9,1,4,0,1,6,0.250,False,True,0
1489,9,1,4,0,1,6,0.250,False,True,0
1490,9,5,1,0,1,6,5.000,False,False,0
1491,9,3,1,0,1,6,3.000,False,True,0
1492,9,3,1,0,0,6,3.000,False,True,0
1493,9,1,4,0,1,6,0.250,False,True,0
1494,9,2,3,0,1,6,0.667,False,False,0
1495,9,2,3,0,1,6,0.667,False,True,0
1496,9,2,3,0,1,6,0.667,False,True,0
1497,9,0,0,0,0,6,6.000,False,False,0
