,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed evaluation,label (jammed or not)
1153,6,2,3,0,1,6,0.667,False,True,0
1154,6,3,2,0,1,6,1.500,False,False,0
1155,6,3,3,0,0,6,1.000,False,True,0
1156,6,4,0,0,1,6,6.000,False,False,0
1157,6,2,2,0,1,6,1.000,False,True,0
1158,6,2,3,0,1,6,0.667,False,True,0
1159,6,4,2,0,1,6,2.000,False,False,0
1160,6,2,3,0,1,6,0.667,False,True,0
1161,6,2,2,0,0,6,1.000,False,False,0
1162,6,2,3,0,1,6,0.667,False,True,0
1163,6,5,1,0,1,6,5.000,False,False,0
1164,6,4,0,0,1,6,6.000,False,False,0
1165,6,4,1,1,0,6,4.000,False,True,0
1166,6,5,0,0,1,6,6.000,False,False,0
1167,6,4,1,0,1,6,4.000,False,True,0
1168,6,3,1,0,1,6,3.000,False,True,0
1169,6,2,2,0,1,6,1.000,False,True,0
1170,6,3,3,0,1,6,1.000,False,True,0
1171,6,2,2,0,1,6,1.000,False,True,0
1172,6,5,1,0,1,6,5.000,False,False,0
1173,6,3,1,0,0,6,3.000,False,True,0
1174,6,2,2,0,1,6,1.000,False,True,0
1175,6,1,3,0,1,6,0.333,False,True,0
1176,6,1,5,0,1,6,0.200,True,True,0
1177,6,5,1,0,0,6,5.000,False,False,0
1178,6,4,0,0,1,6,6.000,False,False,0
1179,6,2,1,0,1,6,2.000,False,True,0
1180,6,1,5,0,1,6,0.200,True,True,0
1181,6,2,3,0,1,6,0.667,False,False,0
1182,6,4,1,1,1,6,4.000,False,False,0
1183,6,3,1,1,1,6,3.000,False,True,0
1184,6,3,1,0,1,6,3.000,False,True,0
1185,6,3,1,0,0,6,3.000,False,True,0
1186,6,2,4,0,1,6,0.500,False,True,0
1187,6,0,4,0,1,6,0.000,False,True,0
1188,6,5,1,0,1,6,5.000,False,False,0
1189,6,4,0,0,0,6,6.000,False,False,0
1190,6,1,3,0,1,6,0.333,False,True,0
1191,6,1,5,0,1,6,0.200,True,True,0
1192,6,4,2,0,1,6,2.000,False,False,0
1193,6,5,0,0,1,6,6.000,False,False,0
1194,6,3,0,0,0,6,6.000,False,True,0
1195,6,1,4,0,1,6,0.250,False,True,0
1196,6,1,4,0,1,6,0.250,False,True,0
1197,6,3,2,0,1,6,1.500,False,False,0
1198,6,2,2,0,1,6,1.000,False,True,0
1199,6,3,3,0,1,6,1.000,False,True,0
1200,6,3,1,0,0,6,3.000,False,False,0
1201,6,2,3,0,1,6,0.667,False,True,0
1202,6,2,3,0,1,6,0.667,False,True,0
1203,6,4,2,0,1,6,2.000,False,False,0
1204,6,3,2,0,0,6,1.500,False,True,0
1205,6,3,2,0,1,6,1.500,False,True,0
1206,6,2,3,0,1,6,0.667,False,True,0
1207,6,2,3,0,1,6,0.667,False,True,0
1208,6,2,2,0,1,6,1.000,False,False,0
1209,6,3,3,0,1,6,1.000,False,True,0
1210,6,3,1,1,1,6,3.000,False,False,0
1211,6,4,1,0,0,6,4.000,False,False,0
1212,6,2,3,0,1,6,0.667,False,True,0
1213,6,2,3,0,1,6,0.667,False,True,0
1214,6,4,1,0,1,6,4.000,False,False,0
1215,6,2,1,1,1,6,2.000,False,True,0
1216,6,2,4,0,1,6,0.500,False,True,0
1217,6,2,1,1,0,6,2.000,False,False,0
1218,6,3,3,0,1,6,1.000,False,True,0
1219,6,2,2,0,1,6,1.000,False,True,0
1220,6,3,2,0,1,6,1.500,False,False,0
1221,6,2,3,0,1,6,0.667,False,True,0
1222,6,2,4,0,1,6,0.500,False,True,0
1223,6,2,2,0,0,6,1.000,False,False,0
1224,6,2,3,0,1,6,0.667,False,True,0
1225,6,3,2,0,1,6,1.500,False,False,0
1226,6,2,2,0,1,6,1.000,False,True,0
1227,6,3,2,0,1,6,1.500,False,False,0
1228,6,4,2,0,0,6,2.000,False,False,0
1229,6,3,1,0,1,6,3.000,False,False,0
1230,6,4,2,0,1,6,2.000,False,True,0
1231,6,4,0,0,1,6,6.000,False,False,0
1232,6,3,1,0,1,6,3.000,False,True,0
1233,6,1,4,0,0,6,0.250,False,True,0
1234,6,0,5,0,1,6,0.000,False,True,0
1235,6,2,4,0,1,6,0.500,False,False,0
1236,6,3,2,0,1,6,1.500,False,False,0
1237,6,5,0,0,0,6,6.000,False,False,0
1238,6,1,2,0,1,6,0.500,False,True,0
1239,6,1,4,0,1,6,0.250,False,True,0
1240,6,4,2,0,1,6,2.000,False,False,0
1241,6,2,1,1,1,6,2.000,False,True,0
1242,6,3,2,0,0,6,1.500,False,True,0
1243,6,2,4,0,1,6,0.500,False,True,0
1244,6,2,4,0,1,6,0.500,False,True,0
1245,6,3,1,0,1,6,3.000,False,False,0
1246,6,4,2,0,0,6,2.000,False,True,0
1247,6,0,2,0,1,6,0.000,False,True,0
1248,6,2,4,0,1,6,0.500,False,False,0
1249,6,2,3,0,1,6,0.667,False,False,0
1250,6,6,0,0,0,6,6.000,False,False,0
1251,6,3,1,0,1,6,3.000,False,True,0
1252,6,1,3,0,1,6,0.333,False,True,0
1253,6,3,3,0,1,6,1.000,False,False,0
1254,6,4,1,0,1,6,4.000,False,False,0
1255,6,4,0,0,1,6,6.000,False,False,0
1256,6,1,1,1,1,6,1.000,False,True,0
1257,6,2,4,0,0,6,0.500,False,True,0
1258,6,2,3,0,1,6,0.667,False,False,0
1259,6,1,4,0,1,6,0.250,False,True,0
1260,6,3,2,0,1,6,1.500,False,False,0
1261,6,2,1,1,1,6,2.000,False,False,0
1262,6,3,2,0,1,6,1.500,False,True,0
1263,6,2,2,0,0,6,1.000,False,True,0
1264,6,1,5,0,1,6,0.200,True,True,0
1265,6,1,4,0,1,6,0.250,False,False,0
1266,6,4,1,1,1,6,4.000,False,False,0
1267,6,3,0,0,0,6,6.000,False,False,0
1268,6,3,3,0,1,6,1.000,False,True,0
1269,6,2,3,0,1,6,0.667,False,True,0
1270,6,4,2,0,1,6,2.000,False,False,0
1271,6,5,0,0,1,6,6.000,False,False,0
1272,6,0,1,0,1,6,0.000,False,True,0
1273,6,0,6,0,1,6,0.000,True,True,0
1274,6,1,5,0,1,6,0.200,True,False,0
1275,6,4,1,1,0,6,4.000,False,False,0
1276,6,3,1,0,1,6,3.000,False,True,0
1277,6,2,3,0,1,6,0.667,False,True,0
1278,6,1,3,0,1,6,0.333,False,True,0
1279,6,2,4,0,1,6,0.500,False,False,0
1280,6,2,3,0,1,6,0.667,False,False,0
1281,6,4,1,0,0,6,4.000,False,False,0
1282,6,2,2,0,1,6,1.000,False,True,0
1283,6,1,3,0,1,6,0.333,False,True,0
1284,6,1,5,0,1,6,0.200,True,True,0
1285,6,6,0,0,1,6,6.000,False,False,0
1286,6,4,0,0,1,6,6.000,False,True,0
1287,6,4,1,0,1,6,4.000,False,True,0
1288,6,2,2,0,0,6,1.000,False,True,0
1289,6,0,5,0,1,6,0.000,False,True,0
1290,6,2,4,0,1,6,0.500,False,False,0
1291,6,2,2,0,1,6,1.000,False,False,0
1292,6,4,1,0,0,6,4.000,False,False,0
1293,6,2,3,0,1,6,0.667,False,True,0
1294,6,1,3,0,1,6,0.333,False,True,0
1295,6,3,3,0,1,6,1.000,False,False,0
1296,6,4,2,0,1,6,2.000,False,False,0
1297,6,4,0,0,0,6,6.000,False,False,0
1298,6,2,3,0,1,6,0.667,False,True,0
1299,6,1,3,0,1,6,0.333,False,True,0
1300,6,3,2,0,1,6,1.500,False,False,0
1301,6,2,3,0,1,6,0.667,False,True,0
1302,6,4,1,0,0,6,4.000,False,False,0
1303,6,3,3,0,1,6,1.000,False,True,0
1304,6,3,2,0,1,6,1.500,False,False,0
1305,6,3,1,0,1,6,3.000,False,False,0
1306,6,3,2,0,1,6,1.500,False,True,0
1307,6,0,4,0,0,6,0.000,False,True,0
1308,6,3,3,0,1,6,1.000,False,False,0
1309,6,2,2,0,1,6,1.000,False,True,0
1310,6,2,3,0,1,6,0.667,False,True,0
1311,6,3,2,0,1,6,1.500,False,False,0
1312,6,3,1,1,1,6,3.000,False,False,0
1313,6,4,1,0,0,6,4.000,False,False,0
1314,6,3,2,0,1,6,1.500,False,True,0
1315,6,3,1,0,1,6,3.000,False,False,0
1316,6,3,2,0,1,6,1.500,False,True,0
1317,6,1,4,0,1,6,0.250,False,True,0
1318,6,4,2,0,1,6,2.000,False,False,0
1319,6,2,2,0,0,6,1.000,False,True,0
1320,6,1,3,0,1,6,0.333,False,True,0
1321,6,0,5,0,1,6,0.000,False,True,0
1322,6,4,2,0,1,6,2.000,False,False,0
1323,6,4,1,0,0,6,4.000,False,False,0
1324,6,3,1,0,1,6,3.000,False,True,0
1325,6,2,3,0,1,6,0.667,False,True,0
1326,6,4,1,0,1,6,4.000,False,False,0
1327,6,3,2,0,1,6,1.500,False,True,0
1328,6,1,2,0,1,6,0.500,False,True,0
1329,6,1,5,0,1,6,0.200,True,True,0
1330,6,4,2,0,1,6,2.000,False,False,0
1331,6,5,0,0,1,6,6.000,False,False,0
1332,6,4,0,0,0,6,6.000,False,True,0
1333,6,3,2,0,1,6,1.500,False,True,0
1334,6,2,2,0,1,6,1.000,False,True,0
1335,6,1,3,0,1,6,0.333,False,True,0
1336,6,2,3,0,1,6,0.667,False,False,0
1337,6,3,3,0,1,6,1.000,False,False,0
1338,6,0,3,0,1,6,0.000,False,True,0
1339,6,1,5,0,1,6,0.200,True,False,0
1340,6,3,2,0,0,6,1.500,False,False,0
1341,6,4,2,0,1,6,2.000,False,False,0
1342,6,1,2,0,1,6,0.500,False,True,0
1343,6,1,4,0,1,6,0.250,False,True,0
1344,6,3,3,0,0,6,1.000,False,False,0
1345,6,3,2,0,1,6,1.500,False,False,0
1346,6,4,1,0,1,6,4.000,False,False,0
1347,6,3,0,0,1,6,6.000,False,False,0
1348,6,2,3,0,1,6,0.667,False,True,0
1349,6,0,4,0,0,6,0.000,False,True,0
1350,6,2,4,0,1,6,0.500,False,False,0
1351,6,2,3,0,1,6,0.667,False,False,0
1352,6,2,2,0,1,6,1.000,False,False,0
1353,6,2,3,0,1,6,0.667,False,True,0
1354,6,1,3,0,1,6,0.333,False,True,0
1355,6,1,4,0,1,6,0.250,False,True,0
1356,6,1,4,1,1,6,0.250,True,True,0
1357,6,3,2,0,0,6,1.500,False,False,0
1358,6,2,2,0,1,6,1.000,False,True,0
1359,6,2,3,1,1,6,0.667,False,True,0
1360,6,1,3,0,0,6,0.333,False,True,0
1361,6,3,2,0,1,6,1.500,False,False,0
1362,6,2,3,0,1,6,0.667,False,True,0
1363,6,3,3,0,1,6,1.000,False,False,0
1364,6,3,1,0,1,6,3.000,False,False,0
1365,6,1,3,0,1,6,0.333,False,True,0
1366,6,3,3,0,1,6,1.000,False,False,0
1367,6,4,1,0,0,6,4.000,False,False,0
1368,6,2,3,0,1,6,0.667,False,True,0
1369,6,4,1,0,1,6,4.000,False,False,0
1370,6,2,2,0,1,6,1.000,False,True,0
1371,6,3,3,0,1,6,1.000,False,True,0
1372,6,3,1,1,1,6,3.000,False,False,0
1373,6,4,0,0,0,6,6.000,False,False,0
1374,6,1,3,0,1,6,0.333,False,True,0
1375,6,0,5,0,1,6,0.000,False,True,0
1376,6,4,1,1,1,6,4.000,False,False,0
1377,6,4,1,1,1,6,4.000,False,True,0
1378,6,3,0,0,0,6,6.000,False,False,0
1379,6,2,3,0,1,6,0.667,False,True,0
1380,6,3,2,0,1,6,1.500,False,False,0
1381,6,3,2,0,1,6,1.500,False,True,0
1382,6,4,0,0,1,6,6.000,False,False,0
1383,6,3,2,0,1,6,1.500,False,True,0
1384,6,4,2,0,0,6,2.000,False,False,0
1385,6,2,3,0,1,6,0.667,False,True,0
1386,6,3,2,0,1,6,1.500,False,False,0
1387,6,2,2,0,1,6,1.000,False,True,0
1388,6,4,2,0,0,6,2.000,False,False,0
1389,6,4,1,0,1,6,4.000,False,False,0
1390,6,6,0,0,1,6,6.000,False,False,0
1391,6,2,0,0,1,6,6.000,False,True,0
1392,6,1,5,0,1,6,0.200,True,True,0
1393,6,1,3,1,0,6,0.333,False,False,0
1394,6,3,2,0,1,6,1.500,False,False,0
1395,6,5,0,0,1,6,6.000,False,False,0
1396,6,4,1,0,1,6,4.000,False,True,0
1397,6,2,1,1,0,6,2.000,False,True,0
1398,6,1,4,0,1,6,0.250,False,True,0
1399,6,0,4,1,1,6,0.000,False,True,0
1400,6,1,5,0,1,6,0.200,True,False,0
1401,6,6,0,0,0,6,6.000,False,False,0
1402,6,3,1,0,1,6,3.000,False,True,0
1403,6,2,1,1,1,6,2.000,False,True,0
1404,6,2,2,1,1,6,1.000,False,True,0
1405,6,1,4,0,1,6,0.250,False,True,0
1406,6,4,2,0,0,6,2.000,False,False,0
1407,6,2,2,0,1,6,1.000,False,True,0
1408,6,1,3,0,1,6,0.333,False,True,0
1409,6,1,5,0,1,6,0.200,True,True,0
1410,6,2,4,0,1,6,0.500,False,False,0
1411,6,6,0,0,1,6,6.000,False,False,0
1412,6,1,0,0,1,6,6.000,False,True,0
1413,6,0,5,0,1,6,0.000,False,True,0
1414,6,1,4,1,0,6,0.250,True,False,0
1415,6,4,2,0,1,6,2.000,False,False,0
1416,6,5,0,0,1,6,6.000,False,False,0
1417,6,3,1,0,1,6,3.000,False,True,0
1418,6,1,3,0,1,6,0.333,False,True,0
1419,6,3,2,0,0,6,1.500,False,False,0
1420,6,4,2,0,1,6,2.000,False,False,0
1421,6,4,1,0,1,6,4.000,False,False,0
1422,6,1,1,0,1,6,1.000,False,True,0
1423,6,0,6,0,1,6,0.000,True,True,0
1424,6,1,4,1,1,6,0.250,True,False,0
1425,6,3,3,0,0,6,1.000,False,False,0
1426,6,4,2,0,1,6,2.000,False,False,0
1427,6,2,0,0,1,6,6.000,False,False,0
1428,6,2,3,0,1,6,0.667,False,True,0
1429,6,1,4,0,1,6,0.250,False,True,0
1430,6,0,4,1,1,6,0.000,False,True,0
1431,6,3,3,0,0,6,1.000,False,False,0
1432,6,1,2,0,1,6,0.500,False,True,0
1433,6,2,3,0,1,6,0.667,False,False,0
1434,6,2,4,0,1,6,0.500,False,True,0
1435,6,4,0,0,1,6,6.000,False,False,0
1436,6,3,3,0,0,6,1.000,False,True,0
1437,6,0,3,0,1,6,0.000,False,True,0
1438,6,2,4,0,1,6,0.500,False,False,0
1439,6,1,3,0,1,6,0.333,False,True,0
1440,6,2,4,0,1,6,0.500,False,False,0
1441,6,4,1,0,1,6,4.000,False,False,0
1442,6,5,0,0,0,6,6.000,False,False,0
1443,6,2,1,0,1,6,2.000,False,True,0
1444,6,0,4,0,1,6,0.000,False,True,0
1445,6,2,4,0,1,6,0.500,False,False,0
1446,6,4,2,0,1,6,2.000,False,False,0
1447,6,3,1,0,0,6,3.000,False,False,0
1448,6,4,2,0,1,6,2.000,False,True,0
1449,6,4,1,0,1,6,4.000,False,False,0
1450,6,2,1,0,1,6,2.000,False,True,0
1451,6,3,2,0,1,6,1.500,False,True,0
1452,6,2,3,0,1,6,0.667,False,True,0
1453,6,3,2,0,1,6,1.500,False,False,0
1454,6,3,1,1,0,6,3.000,False,False,0
1455,6,1,3,0,1,6,0.333,False,True,0
1456,6,1,4,0,1,6,0.250,False,True,0
1457,6,3,3,0,1,6,1.000,False,False,0
1458,6,4,0,0,1,6,6.000,False,False,0
1459,6,1,3,0,0,6,0.333,False,True,0
1460,6,1,4,0,1,6,0.250,False,True,0
1461,6,3,3,0,1,6,1.000,False,False,0
1462,6,5,1,0,1,6,5.000,False,False,0
1463,6,4,0,0,1,6,6.000,False,False,0
1464,6,2,1,1,0,6,2.000,False,True,0
1465,6,0,4,0,1,6,0.000,False,True,0
1466,6,1,5,0,1,6,0.200,True,False,0
1467,6,4,2,0,1,6,2.000,False,False,0
1468,6,4,1,0,1,6,4.000,False,False,0
1469,6,3,0,0,1,6,6.000,False,False,0
1470,6,1,3,1,0,6,0.333,False,True,0
1471,6,1,4,0,1,6,0.250,False,True,0
1472,6,1,5,0,1,6,0.200,True,True,0
1473,6,4,1,0,1,6,4.000,False,False,0
1474,6,4,0,0,0,6,6.000,False,False,0
1475,6,2,3,0,1,6,0.667,False,True,0
1476,6,2,3,0,1,6,0.667,False,True,0
1477,6,4,1,0,1,6,4.000,False,False,0
1478,6,3,1,0,1,6,3.000,False,True,0
1479,6,3,2,0,0,6,1.500,False,True,0
1480,6,3,2,0,1,6,1.500,False,True,0
1481,6,3,3,0,1,6,1.000,False,True,0
1482,6,2,2,0,1,6,1.000,False,True,0
1483,6,2,2,0,1,6,1.000,False,True,0
1484,6,2,2,1,1,6,1.000,False,True,0
1485,6,4,2,0,1,6,2.000,False,False,0
1486,6,6,0,0,1,6,6.000,False,False,0
1487,6,2,0,0,0,6,6.000,False,True,0
1488,6,1,4,0,1,6,0.250,False,True,0
1489,6,0,4,1,1,6,0.000,False,True,0
1490,6,5,1,0,1,6,5.000,False,False,0
1491,6,4,1,0,0,6,4.000,False,True,0
1492,6,2,1,0,1,6,2.000,False,True,0
1493,6,1,4,0,1,6,0.250,False,True,0
1494,6,2,3,0,1,6,0.667,False,False,0
1495,6,1,4,0,1,6,0.250,False,True,0
1496,6,1,3,1,1,6,0.333,False,False,0
1497,6,0,0,0,0,6,6.000,False,False,0
